Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 05/01/22, 07:45:00,8.4,2.1,283,821.3,63,0,10
 05/01/22, 08:00:00,8.6,1.6,293,821.4,63,0,25
 05/01/22, 08:15:00,8.7,1,326,821.5,63,0,38
 05/01/22, 08:30:00,9,0.4,359,821.8,63,0,46
 05/01/22, 08:45:00,9.2,1.3,211,822.1,64,0,63
 05/01/22, 09:00:00,8.9,1.3,278,822.3,65,0,76
 05/01/22, 09:15:00,8.7,1.4,305,822.5,67,0,80
 05/01/22, 09:30:00,8.6,0.9,240,822.8,72,0,108
 05/01/22, 09:45:00,9.1,0.7,310,822.9,71,0,165
 05/01/22, 10:00:00,9.3,1,196,823,73,0,164
 05/01/22, 10:15:00,9.2,0.9,188,823,73,0,101
 05/01/22, 10:30:00,8.6,1.1,213,823,76,0,80
 05/01/22, 10:45:00,8.2,1,210,823,77,0,102
 05/01/22, 11:00:00,8.2,0.3,359,822.9,78,0,95
 05/01/22, 11:15:00,8.6,0.9,163,822.6,77,0,128
 05/01/22, 11:30:00,9.2,0.7,182,822.4,67,0,137
 05/01/22, 11:45:00,9.1,1.7,286,822.3,66,0,96
 05/01/22, 12:00:00,9.1,1.8,214,822.1,75,0,81
 05/01/22, 12:15:00,8.6,1.1,238,822,80,0,104
 05/01/22, 12:30:00,8,0.5,247,822,89,0,101
 05/01/22, 12:45:00,7.4,0.8,178,821.8,90,0,42
 05/01/22, 13:00:00,7.1,1.3,204,821.8,89,0,66
 05/01/22, 13:15:00,6.5,0.6,314,821.4,92,0,97
 05/01/22, 13:30:00,6.6,1,238,821.3,94,0,65
 05/01/22, 13:45:00,6.6,1.2,194,821.1,94,0,79
 05/01/22, 14:00:00,6.2,1.3,241,821,93,0,49
 05/01/22, 14:15:00,6.1,0.8,188,820.8,95,0,6
 05/01/22, 14:30:00,5.5,0.4,359,820.8,96,0,2
 05/01/22, 14:45:00,5.3,0.9,225,820.7,96,0,27
 05/01/22, 15:00:00,5.3,1.7,12,820.5,96,0,41
 05/01/22, 15:15:00,5.7,1.3,16,820.4,96,0,37
 05/01/22, 15:30:00,5.7,1.5,10,820.2,96,0,46
 05/01/22, 15:45:00,5.9,1.4,19,820.1,96,0,27
 05/01/22, 16:00:00,5.7,1.3,31,820,96,0,6
 05/01/22, 16:15:00,5.5,2.2,16,820.2,95,0,1
 05/01/22, 16:30:00,5.6,2.2,27,820.5,88,0,0
 05/01/22, 16:45:00,5.6,0.7,66,820.8,91,0,0
 05/01/22, 17:00:00,5.2,1.8,51,820.9,91,0,0
 05/01/22, 17:15:00,4.8,3.3,31,820.8,94,0,0
 05/01/22, 17:30:00,4.5,4.8,17,820.8,96,0,0
 05/01/22, 17:45:00,4.3,4.2,12,820.8,96,0,0
 05/01/22, 18:00:00,4.3,4.1,12,820.7,96,0,0
 05/01/22, 18:15:00,4.2,3.7,9,820.7,96,0,0
 05/01/22, 18:30:00,4.2,3.4,22,821,96,0,0
 05/01/22, 18:45:00,4.2,1.9,19,821.3,94,0,0
 05/01/22, 19:00:00,4.3,4.1,4,821.1,94,0,0
 05/01/22, 19:15:00,4,4.4,11,821,96,0,0
 05/01/22, 19:30:00,4,5.1,17,821,96,0,0
 05/01/22, 19:45:00,3.9,4,4,820.8,96,0,0
 05/01/22, 20:00:00,3.9,4.6,9,820.8,96,0,0
 05/01/22, 20:15:00,3.9,4.1,12,820.7,96,0,0
 05/01/22, 20:30:00,3.8,4.7,21,820.8,96,0,0
 05/01/22, 20:45:00,3.7,3.3,16,820.9,96,0,0
 05/01/22, 21:00:00,3.6,2.7,27,821.1,96,0,0
 05/01/22, 21:15:00,3.7,6.7,14,820.8,96,0,0
 05/01/22, 21:30:00,4.6,3.8,273,820.7,94,0,0
 05/01/22, 21:45:00,5.4,1.6,252,821,90,0,0
 05/01/22, 22:00:00,5.8,1.9,242,821,87,0,0
 05/01/22, 22:15:00,6,2.4,256,820.9,84,0,0
 05/01/22, 22:30:00,5.7,4.3,168,820.7,88,0,0
 05/01/22, 22:45:00,5.1,3.7,208,820.9,93,0,0
 05/01/22, 23:00:00,4.5,1.7,210,820.9,96,0,0
 05/01/22, 23:15:00,4.3,0.9,167,820.8,96,0,0
 05/01/22, 23:30:00,4.2,1.4,41,820.6,97,0,0
 05/01/22, 23:45:00,4.1,1.7,11,820.2,97,0,0
 06/01/22, 00:00:00,4,1.9,27,820.1,97,0,0
 06/01/22, 00:15:00,4,3.1,20,820,97,0,0
 06/01/22, 00:30:00,4,2.5,14,819.9,97,0,0
 06/01/22, 00:45:00,4.1,1,54,820.1,97,0,0
 06/01/22, 01:00:00,4.1,0.9,33,819.9,97,0,0
 06/01/22, 01:15:00,4.1,0.6,63,820,98,0,0
 06/01/22, 01:30:00,4.1,1.2,44,820,98,0,0
 06/01/22, 01:45:00,4,1.5,17,820,98,0,0
 06/01/22, 02:00:00,4.1,0.7,354,819.8,98,0,0
 06/01/22, 02:15:00,4.1,1.9,10,820.2,98,0,0
 06/01/22, 02:30:00,4,0.9,43,820.3,98,0,0
 06/01/22, 02:45:00,4,0.2,359,820.3,98,0,0
 06/01/22, 03:00:00,4.1,0.6,42,820,98,0,0
 06/01/22, 03:15:00,4,1.6,344,820,98,0,0
 06/01/22, 03:30:00,3.8,2.6,22,819.9,98,0,0
 06/01/22, 03:45:00,3.7,3.9,7,819.7,98,0,0
 06/01/22, 04:00:00,3.7,3,357,819.7,98,0,0
 06/01/22, 04:15:00,3.7,3.2,11,819.6,96,0,0
 06/01/22, 04:30:00,3.7,3.3,7,819.7,95,0,0
 06/01/22, 04:45:00,3.7,4.2,7,819.8,96,0,0
 06/01/22, 05:00:00,3.8,2.6,25,820.1,95,0,0
 06/01/22, 05:15:00,3.9,4.6,19,819.8,96,0,0
 06/01/22, 05:30:00,3.4,5.3,5,820.1,96,0,0
 06/01/22, 05:45:00,3.9,5.2,13,820,94,0,0
 06/01/22, 06:00:00,3.8,4.6,2,820.1,93,0,0
 06/01/22, 06:15:00,4,6.3,4,820.1,92,0,0
 06/01/22, 06:30:00,4.4,1.8,335,820.6,89,0,0
 06/01/22, 06:45:00,4.2,3.7,25,820.6,91,0,0
 06/01/22, 07:00:00,4.1,4.5,7,820.7,92,0,0
 06/01/22, 07:15:00,4.2,4.2,11,820.9,91,0,0
 06/01/22, 07:30:00,4.4,2.4,25,821,90,0,16
 06/01/22, 07:45:00,5.1,0.8,30,821.2,90,0,37
 06/01/22, 08:00:00,6.2,1.3,117,821.6,88,0,63
 06/01/22, 08:15:00,6.4,0.5,344,821.3,92,0,96
 06/01/22, 08:30:00,6.6,2.7,95,821.8,84,0,128
 06/01/22, 08:45:00,6.2,0.9,165,822.2,91,0,32
 06/01/22, 09:00:00,6.5,1.9,112,822.2,85,0,191
 06/01/22, 09:15:00,7.5,2,118,822.5,91,0,124
 06/01/22, 09:30:00,7.2,2.2,164,822.7,91,0,143
 06/01/22, 09:45:00,6.4,1.5,129,822.9,91,0,65
 06/01/22, 10:00:00,5.5,1.5,128,822.9,96,0,54
 06/01/22, 10:15:00,5.6,2.5,140,822.8,97,0,187
 06/01/22, 10:30:00,7.2,1.5,155,822.7,92,0,148
 06/01/22, 10:45:00,5.9,1.4,129,822.7,92,0,155
 06/01/22, 11:00:00,6.1,2.1,87,822.5,90,0,222
 06/01/22, 11:15:00,7.5,1.7,139,822.3,89,0,350
 06/01/22, 11:30:00,7.5,1.3,124,822.2,85,0,184
 06/01/22, 11:45:00,7,1,147,822,87,0,342
 06/01/22, 12:00:00,7.5,0.7,7,821.7,85,0,234
 06/01/22, 12:15:00,6.6,1.3,149,821.4,90,0,223
 06/01/22, 12:30:00,8.1,0.9,169,821,86,0,501
 06/01/22, 12:45:00,9.2,1.2,149,820.7,85,0,482
 06/01/22, 13:00:00,10.1,1.8,177,820.5,82,0,491
 06/01/22, 13:15:00,9.8,2.5,118,820.2,85,0,558
 06/01/22, 13:30:00,9.7,1.6,153,820,85,0,445
 06/01/22, 13:45:00,9.9,1.9,202,819.9,86,0,469
 06/01/22, 14:00:00,8.6,1.6,209,819.9,90,0,65
 06/01/22, 14:15:00,7.3,1.4,193,820,94,0,185
 06/01/22, 14:30:00,7.7,1.2,66,819.7,93,0,62
 06/01/22, 14:45:00,7.8,1.8,60,819.4,90,0,289
 06/01/22, 15:00:00,7.2,2,35,819,95,0,91
 06/01/22, 15:15:00,7.4,1,37,819.4,90,0,326
 06/01/22, 15:30:00,8.1,2.6,2,819.5,86,0,62
 06/01/22, 15:45:00,8.2,2.2,190,819.7,93,0,74
 06/01/22, 16:00:00,7.2,2.5,218,819.7,95,0,5
 06/01/22, 16:15:00,6.3,2,272,819.7,96,0,0
 06/01/22, 16:30:00,6,1.5,291,819.9,97,0,8
 06/01/22, 16:45:00,5.9,1.4,196,819.9,97,0,2
 06/01/22, 17:00:00,5.7,0.7,241,820.1,97,0,0
 06/01/22, 17:15:00,5.5,1.1,192,820.3,97,0,0
 06/01/22, 17:30:00,5.5,1,209,820.4,97,0,0
 06/01/22, 17:45:00,5.3,0.6,299,820.7,97,0,0
 06/01/22, 18:00:00,5.2,1,126,820.6,97,0,0
 06/01/22, 18:15:00,4.9,2.3,16,820.7,97,0,0
 06/01/22, 18:30:00,4.5,0.9,129,820.9,97,0,0
 06/01/22, 18:45:00,4.9,0.9,357,821,97,0,0
 06/01/22, 19:00:00,4.6,1.4,266,820.9,97,0,0
 06/01/22, 19:15:00,4.4,4.4,10,820.9,97,0,0
 06/01/22, 19:30:00,4.4,3.8,6,820.8,97,0,0
 06/01/22, 19:45:00,4.6,4.6,7,820.8,96,0,0
 06/01/22, 20:00:00,4.8,3.9,11,820.8,94,0,0
 06/01/22, 20:15:00,4.9,2.6,14,821.1,92,0,0
 06/01/22, 20:30:00,5.2,4.2,13,821.2,90,0,0
 06/01/22, 20:45:00,4.9,4.5,17,821.2,91,0,0
 06/01/22, 21:00:00,5.1,4.4,92,821.3,90,0,0
 06/01/22, 21:15:00,5,3.2,7,821.2,91,0,0
 06/01/22, 21:30:00,4.9,4.3,355,821.1,91,0,0
 06/01/22, 21:45:00,4.9,2.7,2,821.3,90,0,0
 06/01/22, 22:00:00,5.1,1.7,10,821.6,88,0,0
 06/01/22, 22:15:00,5.4,2.3,12,821.5,87,0,0
 06/01/22, 22:30:00,5.5,1.9,19,821.5,86,0,0
 06/01/22, 22:45:00,5.3,2.1,24,821.5,88,0,0
 06/01/22, 23:00:00,5.5,3.6,15,821.4,88,0,0
 06/01/22, 23:15:00,5.4,2.2,33,821.4,88,0,0
 06/01/22, 23:30:00,5.5,1.7,20,821.5,88,0,0
 06/01/22, 23:45:00,5.5,1.2,33,821.4,87,0,0
 07/01/22, 00:00:00,5.4,2.6,9,821.3,87,0,0
 07/01/22, 00:15:00,5.7,1.7,44,821.3,85,0,0
 07/01/22, 00:30:00,6,2.4,356,821.3,84,0,0
 07/01/22, 00:45:00,6.1,1.7,46,821.3,84,0,0
 07/01/22, 01:00:00,5.9,1.8,25,821.2,85,0,0
 07/01/22, 01:15:00,5.5,1.9,25,821.3,87,0,0
 07/01/22, 01:30:00,5.5,1.8,46,821.1,88,0,0
 07/01/22, 01:45:00,5.3,2.7,10,820.9,89,0,0
 07/01/22, 02:00:00,5.5,2.3,358,820.7,89,0,0
 07/01/22, 02:15:00,5.7,1.5,13,820.9,86,0,0
 07/01/22, 02:30:00,5.8,1.1,350,820.8,84,0,0
 07/01/22, 02:45:00,5.7,2.1,68,820.7,82,0,0
 07/01/22, 03:00:00,5.8,1.9,25,820.6,81,0,0
 07/01/22, 03:15:00,5.9,2.3,16,820.3,80,0,0
 07/01/22, 03:30:00,5.9,3.5,50,820.2,78,0,0
 07/01/22, 03:45:00,6.1,1.4,14,820.1,77,0,0
 07/01/22, 04:00:00,6.2,1,90,820.1,76,0,0
 07/01/22, 04:15:00,5.9,1.8,10,820.1,78,0,0
 07/01/22, 04:30:00,6,1.1,17,820.2,78,0,0
 07/01/22, 04:45:00,5.9,3.1,14,820.1,76,0,0
 07/01/22, 05:00:00,5.7,1.6,71,820.4,77,0,0
 07/01/22, 05:15:00,5.4,2.8,16,820.4,80,0,0
 07/01/22, 05:30:00,5.6,3.7,10,820.6,78,0,0
 07/01/22, 05:45:00,6.2,2.5,24,820.8,76,0,0
 07/01/22, 06:00:00,6.1,1.6,33,821,75,0,0
 07/01/22, 06:15:00,6.4,3,24,821.3,73,0,0
 07/01/22, 06:30:00,6.9,3.6,47,821.1,71,0,0
 07/01/22, 06:45:00,6.1,3,11,821.3,74,0,0
 07/01/22, 07:00:00,6.5,1.2,172,821.3,69,0,0
 07/01/22, 07:15:00,6.5,0.8,16,821.6,70,0,0
 07/01/22, 07:30:00,6.6,1.8,25,821.6,71,0,0
 07/01/22, 07:45:00,6.7,1.1,96,822,69,0,1
 07/01/22, 08:00:00,6.5,2.8,44,822.1,73,0,4
 07/01/22, 08:15:00,6,1.6,39,822.2,76,0,29
 07/01/22, 08:30:00,6.5,1,99,822.5,74,0,49
 07/01/22, 08:45:00,6.7,1.5,65,822.7,74,0,123
 07/01/22, 09:00:00,8.6,1,152,823,72,0,291
 07/01/22, 09:15:00,9.4,1.2,138,823.2,71,0,304
 07/01/22, 09:30:00,9.1,1.7,124,823.4,70,0,326
 07/01/22, 09:45:00,9.4,1.8,144,823.6,74,0,306
 07/01/22, 10:00:00,9.8,1.4,97,823.6,74,0,336
 07/01/22, 10:15:00,9.4,1.8,133,823.6,73,0,355
 07/01/22, 10:30:00,9.7,2.3,91,823.7,73,0,376
 07/01/22, 10:45:00,9.7,2.8,113,823.6,75,0,396
 07/01/22, 11:00:00,9.8,2.3,112,823.5,78,0,413
 07/01/22, 11:15:00,10.2,2.5,121,823.3,81,0,432
 07/01/22, 11:30:00,10.2,1.7,141,823.1,78,0,395
 07/01/22, 11:45:00,10.4,2.2,144,822.8,80,0,478
 07/01/22, 12:00:00,9.8,1.9,54,822.7,80,0,437
 07/01/22, 12:15:00,9.7,1.8,25,822.6,80,0,191
 07/01/22, 12:30:00,10.1,1.9,171,822.4,84,0,454
 07/01/22, 12:45:00,10.4,2.8,50,822.2,82,0,450
 07/01/22, 13:00:00,11.2,1.7,142,822.1,82,0,81
 07/01/22, 13:15:00,9.4,2.1,105,821.9,86,0,438
 07/01/22, 13:30:00,10.6,2,71,821.8,84,0,434
 07/01/22, 13:45:00,10.2,1.5,139,821.8,86,0,375
 07/01/22, 14:00:00,8.6,1.1,107,821.7,91,0,64
 07/01/22, 14:15:00,8.7,1,115,821.7,87,0,84
 07/01/22, 14:30:00,8.8,1.3,67,821.6,88,0,113
 07/01/22, 14:45:00,8.1,1.1,146,821.5,93,0,53
 07/01/22, 15:00:00,7.8,1,20,821.5,92,0,80
 07/01/22, 15:15:00,7.9,0.9,65,821.5,94,0,75
 07/01/22, 15:30:00,8,1.7,91,821.5,94,0,69
 07/01/22, 15:45:00,7.9,1,121,821.3,94,0,147
 07/01/22, 16:00:00,8.1,1.1,17,821.3,90,0,132
 07/01/22, 16:15:00,7.9,1.2,33,821.3,89,0,124
 07/01/22, 16:30:00,7.6,0.5,128,821.3,92,0,35
 07/01/22, 16:45:00,7.2,1.1,11,821.2,95,0,7
 07/01/22, 17:00:00,6.8,0.9,45,821.2,96,0,20
 07/01/22, 17:15:00,6.7,0.8,126,821.4,96,0,0
 07/01/22, 17:30:00,6.8,0.7,35,821.5,97,0,0
 07/01/22, 17:45:00,6.6,0.6,129,821.5,97,0,0
 07/01/22, 18:00:00,6.4,0.8,14,821.6,97,0,0
 07/01/22, 18:15:00,6.1,2,29,821.7,97,0,0
 07/01/22, 18:30:00,5.8,2.5,25,821.7,97,0,0
 07/01/22, 18:45:00,5.4,3.3,14,821.8,97,0,0
 07/01/22, 19:00:00,5.7,4.1,22,821.8,94,0,0
 07/01/22, 19:15:00,5.9,3.3,12,821.9,93,0,0
 07/01/22, 19:30:00,5.8,3.5,21,822.1,92,0,0
 07/01/22, 19:45:00,5.8,2.9,4,822.2,92,0,0
 07/01/22, 20:00:00,5.8,3.3,7,822.3,91,0,0
 07/01/22, 20:15:00,5.8,2.9,10,822.4,91,0,0
 07/01/22, 20:30:00,5.6,3.8,4,822.5,90,0,0
 07/01/22, 20:45:00,5.6,3.9,4,822.4,90,0,0
 07/01/22, 21:00:00,5.8,3.4,7,822.4,88,0,0
 07/01/22, 21:15:00,5.9,2.8,337,822.5,87,0,0
 07/01/22, 21:30:00,5.8,3.4,20,822.6,87,0,0
 07/01/22, 21:45:00,5.7,1.7,356,822.6,87,0,0
 07/01/22, 22:00:00,5.8,2.7,4,822.7,87,0,0
 07/01/22, 22:15:00,5.9,2.8,66,822.7,86,0,0
 07/01/22, 22:30:00,5.9,2.2,49,822.7,86,0,0
 07/01/22, 22:45:00,5.6,2.9,17,822.4,88,0,0
 07/01/22, 23:00:00,5.7,4.1,11,822.5,87,0,0
 07/01/22, 23:15:00,6.3,3.9,17,822.3,84,0,0
 07/01/22, 23:30:00,6.3,2.6,25,822.3,83,0,0
 07/01/22, 23:45:00,6,1.8,33,822,83,0,0
 08/01/22, 00:00:00,6.1,2.2,24,821.8,82,0,0
 08/01/22, 00:15:00,6,1.8,22,821.7,81,0,0
 08/01/22, 00:30:00,5.8,1.9,0,821.5,82,0,0
 08/01/22, 00:45:00,6.1,2.5,13,821.3,79,0,0
 08/01/22, 01:00:00,6.3,2.5,39,821.4,78,0,0
 08/01/22, 01:15:00,6.4,2.1,30,821.3,77,0,0
 08/01/22, 01:30:00,6.5,1.8,10,821.3,80,0,0
 08/01/22, 01:45:00,6.5,1.9,20,821,81,0,0
 08/01/22, 02:00:00,6.4,1,43,821,81,0,0
 08/01/22, 02:15:00,6.3,2.3,22,820.8,82,0,0
 08/01/22, 02:30:00,6.3,2.3,16,820.6,82,0,0
 08/01/22, 02:45:00,6.4,2.3,28,820.4,80,0,0
 08/01/22, 03:00:00,6.6,1.9,22,820.3,78,0,0
 08/01/22, 03:15:00,6.5,3.7,46,820.1,76,0,0
 08/01/22, 03:30:00,6.8,1.7,36,820,72,0,0
 08/01/22, 03:45:00,7.1,1.7,39,819.9,70,0,0
 08/01/22, 04:00:00,6.9,1.8,16,819.7,73,0,0
 08/01/22, 04:15:00,6.5,1.5,15,819.6,73,0,0
 08/01/22, 04:30:00,6.6,2.5,29,819.7,74,0,0
 08/01/22, 04:45:00,6.8,2.6,43,820,73,0,0
 08/01/22, 05:00:00,7.1,1.3,141,820.3,72,0,0
 08/01/22, 05:15:00,7.1,1.9,50,820.4,75,0,0
 08/01/22, 05:30:00,7.2,2.8,60,820.5,75,0,0
 08/01/22, 05:45:00,7.2,2.2,75,820.9,75,0,0
 08/01/22, 06:00:00,7.2,2,129,821.1,75,0,0
 08/01/22, 06:15:00,7,3.3,133,821.5,79,0,0
 08/01/22, 06:30:00,6.8,2.8,143,821.6,81,0,0
 08/01/22, 06:45:00,6.8,1.3,126,821.7,83,0,0
 08/01/22, 07:00:00,6.6,2.7,137,821.7,84,0,0
 08/01/22, 07:15:00,6.3,1.8,50,821.5,85,0,0
 08/01/22, 07:30:00,6.1,2.2,29,821.5,86,0,0
 08/01/22, 07:45:00,6.1,1.4,82,821.9,87,0,0
 08/01/22, 08:00:00,6.5,1.4,99,822.2,87,0,17
 08/01/22, 08:15:00,6.5,1.1,124,822.3,87,0,12
 08/01/22, 08:30:00,6.4,1.9,121,822.7,88,0,11
 08/01/22, 08:45:00,6.4,2.7,60,823,89,0,17
 08/01/22, 09:00:00,6.4,3.3,27,823.1,89,0,43
 08/01/22, 09:15:00,6.5,3,35,823.4,89,0,35
 08/01/22, 09:30:00,6.5,1.7,31,823.4,90,0,55
 08/01/22, 09:45:00,6.8,1.8,15,823.5,89,0,51
 08/01/22, 10:00:00,6.9,2,52,823.6,87,0,80
 08/01/22, 10:15:00,7.1,1.2,144,823.5,89,0,133
 08/01/22, 10:30:00,6.9,2.3,144,823.6,89,0,15
 08/01/22, 10:45:00,6.3,3.4,123,823.6,93,0,17
 08/01/22, 11:00:00,6,2.6,131,823.5,95,0,26
 08/01/22, 11:15:00,5.7,1.7,162,823.4,95,0,0
 08/01/22, 11:30:00,5.6,2.8,172,823.2,96,0,15
 08/01/22, 11:45:00,5.6,4.4,143,823,96,0,17
 08/01/22, 12:00:00,5.7,1.8,156,822.9,96,0,42
 08/01/22, 12:15:00,5.7,2.1,101,822.8,97,0,12
 08/01/22, 12:30:00,5.6,1.5,60,822.4,97,0,36
 08/01/22, 12:45:00,5.9,0.7,109,821.8,97,0,68
 08/01/22, 13:00:00,6,1.2,51,821.9,97,0,65
 08/01/22, 13:15:00,5.8,1.9,25,821.7,97,0,46
 08/01/22, 13:30:00,6.1,1.6,105,821.3,97,0,41
 08/01/22, 13:45:00,6,1.8,121,821.4,97,0,30
 08/01/22, 14:00:00,5.7,2.9,113,821.5,97,0,13
 08/01/22, 14:15:00,5.3,2,131,821.4,97,0,4
 08/01/22, 14:30:00,5.2,1.8,150,821.3,97,0,0
 08/01/22, 14:45:00,4.6,3.7,94,821.6,97,0,0
 08/01/22, 15:00:00,4.5,5.7,117,822.1,98,0,0
 08/01/22, 15:15:00,4.3,3.8,99,822,98,0,1
 08/01/22, 15:30:00,4.3,2.3,82,821.5,98,0,0
 08/01/22, 15:45:00,4.3,6.6,59,821.4,98,0,39
 08/01/22, 16:00:00,4.3,3.5,17,821.1,98,0,23
 08/01/22, 16:15:00,4,1.7,0,821.1,98,0,34
 08/01/22, 16:30:00,4,2.1,13,820.8,98,0,34
 08/01/22, 16:45:00,3.7,4,28,821.1,98,0,5
 08/01/22, 17:00:00,3.8,4.7,358,821.1,98,0,6
 08/01/22, 17:15:00,3.9,1,43,821.3,98,0,5
 08/01/22, 17:30:00,3.8,5.5,22,821,98,0,0
 08/01/22, 17:45:00,3.7,13.4,6,821,98,0,0
 08/01/22, 18:00:00,3.8,3,4,821.2,98,0,0
 08/01/22, 18:15:00,4,6.3,17,821.2,98,0,0
 08/01/22, 18:30:00,4,4.4,49,821.6,97,0,0
 08/01/22, 18:45:00,4.7,1.8,340,821.7,93,0,0
 08/01/22, 19:00:00,4.5,4.3,4,821.5,94,0,0
 08/01/22, 19:15:00,4.5,4.7,22,821.6,93,0,0
 08/01/22, 19:30:00,4.6,4.6,19,821.5,92,0,0
 08/01/22, 19:45:00,4.5,4.8,10,821.3,93,0,0
 08/01/22, 20:00:00,4.3,4.4,0,821.3,93,0,0
 08/01/22, 20:15:00,4.7,4,2,821.2,90,0,0
 08/01/22, 20:30:00,4.8,4.8,7,821.2,88,0,0
 08/01/22, 20:45:00,4.9,4,11,821.2,88,0,0
 08/01/22, 21:00:00,4.9,3.6,16,821.1,88,0,0
 08/01/22, 21:15:00,4.8,3.9,0,821,88,0,0
 08/01/22, 21:30:00,5,4.3,6,821.1,86,0,0
 08/01/22, 21:45:00,5.3,4,22,821.2,84,0,0
 08/01/22, 22:00:00,5.3,2.7,357,821.2,83,0,0
 08/01/22, 22:15:00,5.3,3,9,821.1,83,0,0
 08/01/22, 22:30:00,5.6,3,16,820.9,81,0,0
 08/01/22, 22:45:00,5.4,2.1,66,821,81,0,0
 08/01/22, 23:00:00,5.8,2.8,14,820.8,80,0,0
 08/01/22, 23:15:00,5.7,2.6,33,820.8,80,0,0
 08/01/22, 23:30:00,5.6,2.6,22,820.7,81,0,0
 08/01/22, 23:45:00,5.4,1.9,7,820.6,82,0,0
 09/01/22, 00:00:00,5.4,2.7,11,820.2,83,0,0
 09/01/22, 00:15:00,5.5,4.3,13,820,83,0,0
 09/01/22, 00:30:00,5.7,2.7,41,819.8,82,0,0
 09/01/22, 00:45:00,5.9,3.1,19,819.7,81,0,0
 09/01/22, 01:00:00,6.1,3,19,819.5,79,0,0
 09/01/22, 01:15:00,6.2,2.5,19,819.3,78,0,0
 09/01/22, 01:30:00,6.1,3.2,33,819.2,78,0,0
 09/01/22, 01:45:00,6.4,2.9,10,819.1,77,0,0
 09/01/22, 02:00:00,6.7,4.2,19,819.1,75,0,0
 09/01/22, 02:15:00,6.8,1,137,819.3,75,0,0
 09/01/22, 02:30:00,7,1.1,46,819.3,73,0,0
 09/01/22, 02:45:00,7,2.8,121,819.3,72,0,0
 09/01/22, 03:00:00,7.1,1.4,157,819.3,72,0,0
 09/01/22, 03:15:00,6.9,1.8,37,818.9,73,0,0
 09/01/22, 03:30:00,6.5,1.4,78,818.7,75,0,0
 09/01/22, 03:45:00,6.4,3.1,206,818.6,81,0,0
 09/01/22, 04:00:00,5.2,1.6,279,818.6,87,0,0
 09/01/22, 04:15:00,4.6,2,88,818.7,92,0,0
 09/01/22, 04:30:00,4.3,0.9,19,818.7,94,0,0
 09/01/22, 04:45:00,3.9,1.5,4,818.4,96,0,0
 09/01/22, 05:00:00,3.8,3,97,818.5,96,0,0
 09/01/22, 05:15:00,3.9,3.4,5,818.7,96,0,0
 09/01/22, 05:30:00,3.8,6.1,6,818.7,97,0,0
 09/01/22, 05:45:00,4.3,1.9,81,818.9,96,0,0
 09/01/22, 06:00:00,4.2,1.3,153,819.3,96,0,0
 09/01/22, 06:15:00,3.9,3.7,4,819.3,97,0,0
 09/01/22, 06:30:00,3.9,0.9,72,819.5,97,0,0
 09/01/22, 06:45:00,3.8,2.2,60,820,97,0,0
 09/01/22, 07:00:00,3.7,1.1,218,820.2,97,0,0
 09/01/22, 07:15:00,3,2.3,118,820.5,97,0,0
 09/01/22, 07:30:00,2.8,1.5,128,821,97,0,0
 09/01/22, 07:45:00,2.3,3.5,19,820.2,97,0,0
 09/01/22, 08:00:00,2.1,3.1,59,820.4,97,0,3
 09/01/22, 08:15:00,2.3,6.1,24,820.3,97,0,10
 09/01/22, 08:30:00,2.4,3.6,148,820.5,97,0,15
 09/01/22, 08:45:00,2.7,7.6,176,820.6,97,0,71
 09/01/22, 09:00:00,3.3,4.4,6,820.7,96,0,44
 09/01/22, 09:15:00,3.4,3.4,102,821.1,95,0,58
 09/01/22, 09:30:00,3.7,2,7,821.1,94,0,96
 09/01/22, 09:45:00,4.8,2,0,821.2,90,0,107
 09/01/22, 10:00:00,4.5,3,21,821.2,92,0,350
 09/01/22, 10:15:00,5.4,1.4,108,821.2,90,0,299
 09/01/22, 10:30:00,6.4,1.3,199,821.3,87,0,106
 09/01/22, 10:45:00,7.2,2.6,81,821.1,88,0,109
 09/01/22, 11:00:00,8,1.8,50,821,85,0,392
 09/01/22, 11:15:00,8.3,2,88,820.9,88,0,410
 09/01/22, 11:30:00,8.6,1.6,49,820.9,83,0,424
 09/01/22, 11:45:00,9.4,2,129,820.8,80,0,434
 09/01/22, 12:00:00,9.6,1.9,130,820.7,80,0,439
 09/01/22, 12:15:00,8.9,1.7,160,820.5,77,0,196
 09/01/22, 12:30:00,9.5,2.2,83,820.4,77,0,167
 09/01/22, 12:45:00,9.5,2.6,148,819.9,80,0,123
 09/01/22, 13:00:00,8.8,1.9,143,819.7,83,0,535
 09/01/22, 13:15:00,9.6,1.6,126,819.6,78,0,150
 09/01/22, 13:30:00,9.4,1.2,24,819.6,77,0,148
 09/01/22, 13:45:00,8.3,0.8,33,819.6,79,0,110
 09/01/22, 14:00:00,7.7,0.9,155,819.5,84,0,108
 09/01/22, 14:15:00,7.9,0.8,39,819.2,86,0,236
 09/01/22, 14:30:00,9,1.2,146,819.1,81,0,87
 09/01/22, 14:45:00,8.5,0.6,325,819,79,0,143
 09/01/22, 15:00:00,7.9,1.5,49,818.9,82,0,86
 09/01/22, 15:15:00,7.6,1,10,818.9,82,0,77
 09/01/22, 15:30:00,7.1,0.9,143,818.9,86,0,145
 09/01/22, 15:45:00,7.9,1.9,83,818.7,86,0,185
 09/01/22, 16:00:00,7.4,1.2,31,818.5,85,0,25
