Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
07/28/2015, 21:00:00,17.9,3.4,326,816.1,99,1.5,0
07/28/2015, 21:15:00,18,4.2,356,816.3,99,1.5,0
07/28/2015, 21:30:00,17.8,4.5,29,816.4,99,1.5,0
07/28/2015, 21:45:00,17.7,3.6,336,816.5,99,1.5,0
07/28/2015, 22:00:00,17.6,5,338,816.7,99,1.5,0
07/28/2015, 22:15:00,18,4,351,816.7,99,1.5,0
07/28/2015, 22:30:00,17.7,4.4,336,816.6,99,1.5,0
07/28/2015, 22:45:00,17.5,4,355,816.6,99,1.5,0
07/28/2015, 23:00:00,17.5,4.6,331,816.5,99,1.5,0
07/28/2015, 23:15:00,17.6,4.2,346,816.5,99,1.5,0
07/28/2015, 23:30:00,17.9,4.5,340,816.4,98,1.5,0
07/28/2015, 23:45:00,17.7,3.9,349,816.3,97,1.5,0
07/29/2015, 00:00:00,18.1,3.7,349,816.3,96,1.5,0
07/29/2015, 00:15:00,18.3,3.9,330,816.2,98,0,0
07/29/2015, 00:30:00,18.1,3.2,324,816.1,98,0,0
07/29/2015, 00:45:00,18.1,3,349,816,98,0,0
07/29/2015, 01:00:00,18.3,3.9,286,815.7,94,0,0
07/29/2015, 01:15:00,17.6,2.5,331,815.7,99,0,0
07/29/2015, 01:30:00,17.3,3.5,339,815.5,99,0,0
07/29/2015, 01:45:00,17.1,4.5,324,815.3,99,0,0
07/29/2015, 02:00:00,17,4,336,815.1,99,0,0
07/29/2015, 02:15:00,16.9,3.3,303,815,99,0,0
07/29/2015, 02:30:00,17,3.3,329,814.9,99,0,0
07/29/2015, 02:45:00,16.7,4,340,814.7,99,0,0
07/29/2015, 03:00:00,16.8,4.1,14,814.3,99,0,0
07/29/2015, 03:15:00,16.7,3.4,14,814.2,99,0,0
07/29/2015, 03:30:00,17.2,5.6,31,814.1,99,0,0
07/29/2015, 03:45:00,17.2,5.3,16,814,99,0,0
07/29/2015, 04:00:00,17.1,6,35,813.9,99,0,0
07/29/2015, 04:15:00,17.4,5.7,14,813.8,99,0,0
07/29/2015, 04:30:00,17.3,4,333,813.9,99,0,0
07/29/2015, 04:45:00,16.7,5.7,19,813.9,99,0,0
07/29/2015, 05:00:00,16.9,6.2,29,813.8,99,0,0
07/29/2015, 05:15:00,17.2,3.1,358,813.9,99,0,0
07/29/2015, 05:30:00,17,5.6,22,813.7,99,0,0
07/29/2015, 05:45:00,17.6,4.2,12,813.7,99,0,5
07/29/2015, 06:00:00,18.2,4.3,19,813.7,98,0,20
07/29/2015, 06:15:00,17.8,7.1,51,813.7,99,0,36
07/29/2015, 06:30:00,18.4,4.6,6,813.7,98,0,47
07/29/2015, 06:45:00,18.8,6.2,9,813.7,95,0,59
07/29/2015, 07:00:00,19.8,5,4,813.7,94,0,70
07/29/2015, 07:15:00,19.5,4.9,19,813.8,94,0,107
07/29/2015, 07:30:00,18.9,6.2,24,813.9,91,0,166
07/29/2015, 07:45:00,20.1,4.9,13,813.8,92,0,229
07/29/2015, 08:00:00,21.2,4.1,11,813.8,89,0,294
07/29/2015, 08:15:00,20.9,3.5,13,813.9,87,0,371
07/29/2015, 08:30:00,21.2,3.5,5,813.9,78,0,448
07/29/2015, 08:45:00,20.4,3.5,41,813.9,86,0,519
07/29/2015, 09:00:00,20.7,3.1,19,813.9,87,0,575
07/29/2015, 09:15:00,20.5,3.8,19,813.9,84,0,645
07/29/2015, 09:30:00,21,3.2,14,813.9,88,0,763
07/29/2015, 09:45:00,21.5,3.3,7,814,84,0,785
07/29/2015, 10:00:00,21.2,2.7,16,814,87,0,396
07/29/2015, 10:15:00,21.1,3.2,358,814.1,86,0,352
07/29/2015, 10:30:00,21.7,3.3,19,814.1,88,0,945
07/29/2015, 10:45:00,21.4,2.3,14,814.1,90,0,213
07/29/2015, 11:00:00,21.3,3.1,16,814.3,95,0,752
07/29/2015, 11:15:00,20.6,4.8,19,814.4,93,0,591
07/29/2015, 11:30:00,21.7,3.7,47,814.4,93,0,1078
07/29/2015, 11:45:00,21.2,3.2,14,814.5,90,0,329
07/29/2015, 12:00:00,21.4,3,17,814.5,86,0,1104
07/29/2015, 12:15:00,21,2.5,13,814.5,91,0,459
07/29/2015, 12:30:00,21.8,3.2,35,814.6,94,0,387
07/29/2015, 12:45:00,21.8,3.1,29,814.6,96,0,200
07/29/2015, 13:00:00,21.2,2.8,16,814.5,99,0,232
07/29/2015, 13:15:00,21.8,3.9,29,814.3,98,0,442
07/29/2015, 13:30:00,21.2,4.1,14,814.2,99,0,648
07/29/2015, 13:45:00,20.2,2.7,6,814.1,99,0,119
07/29/2015, 14:00:00,20.3,6,33,814.1,99,0,954
07/29/2015, 14:15:00,20.2,3,13,813.9,99,0,83
07/29/2015, 14:30:00,19.8,3.5,356,813.8,99,0,99
07/29/2015, 14:45:00,20.1,5,7,813.7,99,0,183
07/29/2015, 15:00:00,20.1,4.3,31,813.5,99,0,224
07/29/2015, 15:15:00,20.1,5.7,9,813.3,99,0,423
07/29/2015, 15:30:00,20,5.7,36,813.2,99,0,395
07/29/2015, 15:45:00,20.7,3.5,22,813.2,99,0,120
07/29/2015, 16:00:00,20.7,4.2,354,813,99,0,334
07/29/2015, 16:15:00,21.3,4.5,351,813.1,99,0,752
07/29/2015, 16:30:00,19.9,4.2,4,812.8,99,0,43
07/29/2015, 16:45:00,19.6,3.1,22,812.7,99,0,46
07/29/2015, 17:00:00,18.9,3.8,59,812.6,99,0,61
07/29/2015, 17:15:00,19.2,4.2,40,812.5,99,0,35
07/29/2015, 17:30:00,19.1,4.4,24,812.4,99,0,187
07/29/2015, 17:45:00,18.8,3.3,21,812.4,99,0,19
07/29/2015, 18:00:00,18.9,3.6,2,812.4,99,0,18
07/29/2015, 18:15:00,18.8,4,14,812.4,99,0,23
07/29/2015, 18:30:00,18.7,3.9,48,812.6,99,0,7
07/29/2015, 18:45:00,18.6,4.9,25,812.7,99,0,8
07/29/2015, 19:00:00,18.5,4.8,14,812.7,99,0,3
07/29/2015, 19:15:00,18.5,6.5,60,812.7,99,0,0
07/29/2015, 19:30:00,18.8,5.4,47,812.8,99,0,0
07/29/2015, 19:45:00,18.5,6.2,33,813,99,0,0
07/29/2015, 20:00:00,18.6,5.1,68,813.2,99,0,0
07/29/2015, 20:15:00,18.4,5.3,42,813.3,99,0,0
07/29/2015, 20:30:00,18.3,6.8,31,813.6,99,0,0
07/29/2015, 20:45:00,18.3,3.4,11,813.8,99,0,0
07/29/2015, 21:00:00,18.1,4.5,14,814,99,0,0
07/29/2015, 21:15:00,17.9,5.8,52,814.4,99,0,0
07/29/2015, 21:30:00,17.2,5,73,814.6,99,0,0
07/29/2015, 21:45:00,17.4,5,31,814.7,99,0,0
07/29/2015, 22:00:00,17.1,4.7,16,814.7,99,0,0
07/29/2015, 22:15:00,17,5.7,31,814.8,99,0,0
07/29/2015, 22:30:00,16.9,6.3,30,814.8,99,0,0
07/29/2015, 22:45:00,17.2,6.3,30,814.6,99,0,0
07/29/2015, 23:00:00,16.9,5.8,19,814.7,99,0,0
07/29/2015, 23:15:00,17.1,6.2,29,814.7,99,0,0
07/29/2015, 23:30:00,16.9,6,31,814.7,99,0,0
07/29/2015, 23:45:00,16.8,5.3,28,814.6,99,0,0
07/30/2015, 00:00:00,17,5.7,25,814.5,99,0,0
07/30/2015, 00:15:00,17,6.2,37,814.5,99,0,0
07/30/2015, 00:30:00,17.1,6.4,37,814.3,99,0,0
07/30/2015, 00:45:00,17.3,6.3,22,814.2,99,0,0
07/30/2015, 01:00:00,17.3,5.4,22,814,99,0,0
07/30/2015, 01:15:00,17,6.6,33,813.7,99,0,0
07/30/2015, 01:30:00,16.9,7.2,27,813.6,99,0,0
07/30/2015, 01:45:00,16.8,6.1,21,813.4,99,0,0
07/30/2015, 02:00:00,17.3,6.4,30,813.4,99,0,0
07/30/2015, 02:15:00,17,6.5,9,813.3,99,0,0
07/30/2015, 02:30:00,17,6.1,46,813.2,99,0,0
07/30/2015, 02:45:00,16.9,6.2,31,813.3,99,0,0
07/30/2015, 03:00:00,16.8,6.3,30,813.2,99,0,0
07/30/2015, 03:15:00,16.7,5.8,39,813.2,99,0,0
07/30/2015, 03:30:00,16.6,6.2,42,813.2,99,0,0
07/30/2015, 03:45:00,16.8,6.3,29,813.3,99,0,0
07/30/2015, 04:00:00,16.7,5.2,25,813.4,99,0,0
07/30/2015, 04:15:00,16.7,4.8,33,813.4,99,0,0
07/30/2015, 04:30:00,17,8,79,813.5,99,0,0
07/30/2015, 04:45:00,17,7.7,50,813.5,99,0,0
07/30/2015, 05:00:00,17,6.2,27,813.7,99,0,0
07/30/2015, 05:15:00,17.1,6.3,37,813.6,99,0,0
07/30/2015, 05:30:00,17.2,5.6,29,813.8,99,0,0
07/30/2015, 05:45:00,17.3,5,32,813.9,99,0,3
07/30/2015, 06:00:00,17.3,6.4,29,814,99,0,25
07/30/2015, 06:15:00,17.3,6,41,814,99,0,19
07/30/2015, 06:30:00,17.6,6.2,42,814.1,99,0,26
07/30/2015, 06:45:00,17.6,6.1,16,814.1,99,0,29
07/30/2015, 07:00:00,18.1,4.1,36,814,99,0,51
07/30/2015, 07:15:00,18,4.6,11,814,99,0,39
07/30/2015, 07:30:00,17.9,5.4,11,814.1,99,0,30
07/30/2015, 07:45:00,17.6,5.2,22,814.3,99,0,22
07/30/2015, 08:00:00,17.3,5,20,814.4,99,0,22
07/30/2015, 08:15:00,17.2,5.3,41,814.5,99,0,33
07/30/2015, 08:30:00,17.6,6.7,46,814.5,99,0,156
07/30/2015, 08:45:00,18.3,5.7,36,814.4,99,0,218
07/30/2015, 09:00:00,20.2,4.4,86,814.3,99,0,514
07/30/2015, 09:15:00,19.9,3.6,25,814.2,99,0,483
07/30/2015, 09:30:00,21,4.3,6,814.2,99,0,930
07/30/2015, 09:45:00,20.6,4.7,39,814.2,93,0,457
07/30/2015, 10:00:00,20.6,3.2,6,814.3,95,0,345
07/30/2015, 10:15:00,20.8,3.3,14,814.3,97,0,446
07/30/2015, 10:30:00,21.5,3.2,6,814.3,99,0,514
07/30/2015, 10:45:00,22,2.6,25,814.3,90,0,657
07/30/2015, 11:00:00,21.3,4,25,814.3,93,0,370
07/30/2015, 11:15:00,21,3.7,25,814.4,99,0,944
07/30/2015, 11:30:00,21.5,4.4,42,814.4,89,0,805
07/30/2015, 11:45:00,19.9,4.2,13,814.4,98,0,336
07/30/2015, 12:00:00,20,3.5,35,814.4,99,0,393
07/30/2015, 12:15:00,20.4,4.3,4,814.4,99,0,249
07/30/2015, 12:30:00,19.8,4,14,814.4,99,0,233
07/30/2015, 12:45:00,19.9,4.6,33,814.5,99,0,195
07/30/2015, 13:00:00,19.6,4.6,7,814.6,99,0,157
07/30/2015, 13:15:00,19.1,4.5,25,814.6,99,0,98
07/30/2015, 13:30:00,19.4,4.2,6,814.5,99,0,223
07/30/2015, 13:45:00,18.8,5.7,6,814.4,99,0,166
07/30/2015, 14:00:00,19.6,4.5,346,814.3,99,0,355
07/30/2015, 14:15:00,20,3.2,9,814.2,99,0,313
07/30/2015, 14:30:00,20.4,4.7,22,813.9,99,0,1246
07/30/2015, 14:45:00,21.3,4.8,14,813.8,94,0,423
07/30/2015, 15:00:00,19.8,4.7,21,813.6,99,0,319
07/30/2015, 15:15:00,20.2,3.6,19,813.4,99,0,198
07/30/2015, 15:30:00,20.6,4.1,14,813.4,99,0,167
07/30/2015, 15:45:00,19.8,3.3,6,813.3,99,0,85
07/30/2015, 16:00:00,20.4,3,329,813,99,0,105
07/30/2015, 16:15:00,20.8,3.4,355,813.1,99,0,376
07/30/2015, 16:30:00,20.4,3.1,336,812.9,99,0,48
07/30/2015, 16:45:00,18.9,2.5,270,812.9,99,0.5,12
07/30/2015, 17:00:00,18.4,3.7,269,813,99,0.5,15
07/30/2015, 17:15:00,18.7,2.5,0,813.1,99,1,21
07/30/2015, 17:30:00,18.6,1.8,276,813.1,99,3.5,11
07/30/2015, 17:45:00,18,3.3,359,813,99,5.5,10
07/30/2015, 18:00:00,18,4.8,27,813.1,99,5.5,7
07/30/2015, 18:15:00,18.1,6.6,54,813.1,99,5.5,26
07/30/2015, 18:30:00,18.4,5.3,28,813.1,99,5.5,21
07/30/2015, 18:45:00,18,5.9,17,813.1,99,5.5,11
07/30/2015, 19:00:00,17.9,6.1,28,813.2,99,5.5,2
07/30/2015, 19:15:00,17.9,5.3,28,813.3,99,5.5,0
07/30/2015, 19:30:00,18,5.6,16,813.3,99,5.5,0
07/30/2015, 19:45:00,18.1,4.3,350,813.3,99,5.5,0
07/30/2015, 20:00:00,18.1,3.6,22,813.4,99,5.5,0
07/30/2015, 20:15:00,17.8,4.8,11,813.6,99,5.5,0
07/30/2015, 20:30:00,17.8,3.6,16,813.6,99,5.5,0
07/30/2015, 20:45:00,17.6,4.8,10,813.7,99,5.5,0
07/30/2015, 21:00:00,17.6,3.5,358,813.9,99,5.5,0
07/30/2015, 21:15:00,17.4,4.1,16,814.1,99,5.5,0
07/30/2015, 21:30:00,17.5,5.6,25,814.3,99,5.5,0
07/30/2015, 21:45:00,17.3,6,25,814.5,99,5.5,0
07/30/2015, 22:00:00,17.3,6.1,37,814.7,99,5.5,0
07/30/2015, 22:15:00,17.2,6.2,33,814.6,99,5.5,0
07/30/2015, 22:30:00,17.1,4.8,19,814.7,99,5.5,0
07/30/2015, 22:45:00,17.7,5.2,14,814.7,99,5.5,0
07/30/2015, 23:00:00,17.6,3.9,16,814.7,99,5.5,0
07/30/2015, 23:15:00,17.5,2.9,352,814.6,99,5.5,0
07/30/2015, 23:30:00,17.9,2.9,330,814.6,99,5.5,0
07/30/2015, 23:45:00,17.8,4.5,10,814.4,99,5.5,0
07/31/2015, 00:00:00,17.7,4,343,814.4,99,5.5,0
07/31/2015, 00:15:00,17.5,2.9,11,814.2,99,0,0
07/31/2015, 00:30:00,17.7,2,22,814.2,99,0,0
07/31/2015, 00:45:00,17.6,4.1,12,813.9,99,0,0
07/31/2015, 01:00:00,17.7,4.8,11,813.8,99,0,0
07/31/2015, 01:15:00,17.5,4.1,14,813.6,99,0,0
07/31/2015, 01:30:00,17.3,4.3,9,813.4,99,0,0
07/31/2015, 01:45:00,17.9,4.5,325,813.4,99,0,0
07/31/2015, 02:00:00,17.9,3.3,11,813.3,99,0,0
07/31/2015, 02:15:00,17.7,4.8,31,813.2,99,0,0
07/31/2015, 02:30:00,17.8,3.3,326,813.1,99,0,0
07/31/2015, 02:45:00,17.7,2.7,347,812.9,99,0,0
07/31/2015, 03:00:00,17.7,3.2,17,812.9,99,0,0
07/31/2015, 03:15:00,17.6,4.6,31,812.9,99,0,0
07/31/2015, 03:30:00,17.5,3.3,19,812.9,99,0,0
07/31/2015, 03:45:00,17.5,4.3,15,812.9,99,0,0
07/31/2015, 04:00:00,17.4,2.6,357,813,99,3,0
07/31/2015, 04:15:00,17.4,4.3,348,812.9,99,3,0
07/31/2015, 04:30:00,17.6,3.8,330,812.9,99,3.5,0
07/31/2015, 04:45:00,17.5,2.8,338,813,99,3.5,0
07/31/2015, 05:00:00,17.3,4.2,346,813,99,3.5,0
07/31/2015, 05:15:00,17.4,6.8,294,812.9,99,3.5,0
07/31/2015, 05:30:00,17.3,5.5,338,813,99,3.5,0
07/31/2015, 05:45:00,17.5,5.1,308,812.9,99,3.5,5
07/31/2015, 06:00:00,17.5,4.5,343,813.1,99,3.5,29
07/31/2015, 06:15:00,17.6,5.1,306,813,99,3.5,38
07/31/2015, 06:30:00,17.6,5.8,310,813.1,99,3.5,64
07/31/2015, 06:45:00,17.6,5.2,320,813.1,99,3.5,39
07/31/2015, 07:00:00,17.5,3.4,4,813.1,99,3.5,65
07/31/2015, 07:15:00,18,3.6,318,813.1,99,3.5,155
07/31/2015, 07:30:00,18.7,3,351,813.3,99,3.5,166
07/31/2015, 07:45:00,18.9,2.4,10,813.4,99,3.5,150
07/31/2015, 08:00:00,18.4,3.7,9,813.4,99,3.5,140
07/31/2015, 08:15:00,18.8,4.2,359,813.5,99,3.5,247
07/31/2015, 08:30:00,18.9,5.3,2,813.5,99,3.5,294
07/31/2015, 08:45:00,19.5,4.2,0,813.5,99,3.5,223
07/31/2015, 09:00:00,20,3.4,353,813.7,99,3.5,274
07/31/2015, 09:15:00,21.3,3.1,328,813.8,99,3.5,298
07/31/2015, 09:30:00,20.4,1.8,354,813.7,99,3.5,249
07/31/2015, 09:45:00,20.2,2.5,327,813.8,99,3.5,154
07/31/2015, 10:00:00,19.7,3,318,814,99,3.5,240
07/31/2015, 10:15:00,20.2,2,358,814.1,99,3.5,160
07/31/2015, 10:30:00,19.3,3.2,337,814.2,99,3.5,158
07/31/2015, 10:45:00,19.1,3,346,814.3,99,4,103
07/31/2015, 11:00:00,18.8,2.3,344,814.2,99,4,109
07/31/2015, 11:15:00,18.9,2.6,308,814.3,99,4,191
07/31/2015, 11:30:00,18.9,5.8,325,814.4,99,4,246
07/31/2015, 11:45:00,20,2.9,343,814.4,99,4.5,259
07/31/2015, 12:00:00,20.5,3,328,814.3,99,4.5,332
07/31/2015, 12:15:00,20.2,3.3,321,814.2,99,4.5,191
07/31/2015, 12:30:00,18.8,3.1,303,814,99,4.5,53
07/31/2015, 12:45:00,18.4,4.9,258,814,99,4.5,111
07/31/2015, 13:00:00,17.8,6.9,309,813.9,99,5,177
07/31/2015, 13:15:00,18.1,7,289,813.7,99,5,236
07/31/2015, 13:30:00,17.5,8.4,297,813.7,99,5,218
07/31/2015, 13:45:00,18.1,4.8,270,813.6,99,5,187
07/31/2015, 14:00:00,18.3,6.9,285,813.5,99,5,203
07/31/2015, 14:15:00,18.6,5,338,813.3,99,5,145
07/31/2015, 14:30:00,19,3.7,20,813.4,99,5,196
07/31/2015, 14:45:00,19.2,4.9,352,813.2,99,5,317
07/31/2015, 15:00:00,20.6,2.1,334,813.1,99,5,211
07/31/2015, 15:15:00,20,3.1,319,812.9,99,5,296
07/31/2015, 15:30:00,20,3.1,321,812.6,99,5,141
07/31/2015, 15:45:00,19.3,1.9,270,812.3,99,5,199
07/31/2015, 16:00:00,18.5,6.6,298,812.4,99,5,172
07/31/2015, 16:15:00,18.8,3.2,244,812.5,99,5,147
07/31/2015, 16:30:00,18.7,3.1,306,812.5,99,5,87
07/31/2015, 16:45:00,18.5,3.6,314,812.6,99,5,41
07/31/2015, 17:00:00,18.1,4.1,275,812.5,99,5,57
07/31/2015, 17:15:00,17.9,5.6,270,812.4,99,5,44
07/31/2015, 17:30:00,18.2,3.9,25,812.7,99,5,24
07/31/2015, 17:45:00,17.8,5.7,335,812.4,99,5,81
07/31/2015, 18:00:00,18,4,2,812.9,99,5,61
07/31/2015, 18:15:00,18.2,2.8,333,812.9,99,5,14
07/31/2015, 18:30:00,18.1,4.6,309,813,99,5,17
07/31/2015, 18:45:00,18,2.8,30,813.1,99,5,6
07/31/2015, 19:00:00,18.2,4.1,11,813.4,99,5,0
07/31/2015, 19:15:00,18.2,3.3,342,813.5,99,5,0
07/31/2015, 19:30:00,18.1,2.6,13,813.7,99,5,0
07/31/2015, 19:45:00,18.3,2.5,335,813.9,99,5,0
07/31/2015, 20:00:00,18.1,2.6,340,814,99,6.5,0
07/31/2015, 20:15:00,17.9,2.5,308,814,99,12.5,0
07/31/2015, 20:30:00,17.6,3.5,234,814.2,99,19,0
07/31/2015, 20:45:00,17.1,5,298,814.4,99,26,0
07/31/2015, 21:00:00,17.4,2.8,2,814.6,99,27.5,0
07/31/2015, 21:15:00,17.1,5.9,304,814.7,99,29,0
07/31/2015, 21:30:00,17.1,3.2,307,814.8,99,30,0
07/31/2015, 21:45:00,17.1,6.6,290,814.9,99,30.5,0
07/31/2015, 22:00:00,17.3,4.2,353,815,99,30.5,0
07/31/2015, 22:15:00,17.3,3.1,355,815,99,31,0
07/31/2015, 22:30:00,17.3,1.7,234,814.9,99,31,0
07/31/2015, 22:45:00,17.2,1.4,310,815.2,99,31,0
07/31/2015, 23:00:00,17.3,2.7,69,815.2,99,31.5,0
07/31/2015, 23:15:00,17.3,0.6,217,815.3,99,31.5,0
07/31/2015, 23:30:00,17.2,2.6,274,815.2,99,34.5,0
07/31/2015, 23:45:00,17.3,2.3,247,815.1,99,37,0
08/01/2015, 00:00:00,17.3,1,294,815,99,37,0
08/01/2015, 00:15:00,17.3,1.6,234,814.9,99,1,0
08/01/2015, 00:30:00,17.3,1.2,83,814.8,99,4,0
08/01/2015, 00:45:00,17.3,1.3,252,814.6,99,5,0
08/01/2015, 01:00:00,17.3,1.6,251,814.6,99,6,0
08/01/2015, 01:15:00,17.1,3.3,358,814.6,99,7,0
08/01/2015, 01:30:00,17.1,2.4,2,814.4,99,8,0
08/01/2015, 01:45:00,17,4.8,6,814.4,99,8,0
08/01/2015, 02:00:00,17,4.4,7,814.3,99,8.5,0
08/01/2015, 02:15:00,17,1.9,6,814.3,99,8.5,0
08/01/2015, 02:30:00,17,1.5,13,814.2,99,8.5,0
08/01/2015, 02:45:00,17,2.1,15,814.1,99,8.5,0
08/01/2015, 03:00:00,17,1.8,22,814.1,99,9,0
08/01/2015, 03:15:00,17.1,1.8,25,814.1,99,9,0
08/01/2015, 03:30:00,17,1.9,28,814.1,99,9,0
08/01/2015, 03:45:00,17,1.4,17,814,99,9,0
08/01/2015, 04:00:00,17.1,0.8,16,814.1,99,9,0
08/01/2015, 04:15:00,17,1.8,24,814.1,99,9,0
08/01/2015, 04:30:00,16.9,1.3,22,814.2,99,9,0
08/01/2015, 04:45:00,17,1.1,4,814.3,99,9,0
08/01/2015, 05:00:00,17.1,0.5,6,814.3,99,10,0
08/01/2015, 05:15:00,17.1,0.3,359,814.5,99,10,0
08/01/2015, 05:30:00,17.2,1,176,814.7,99,11,0
08/01/2015, 05:45:00,17.2,0.8,190,814.9,99,12,0
08/01/2015, 06:00:00,17.2,0.4,359,815,99,13,5
08/01/2015, 06:15:00,17.3,0.3,359,815.1,99,13,6
08/01/2015, 06:30:00,17.3,0.4,359,815.3,99,14,4
08/01/2015, 06:45:00,17.2,2.2,253,815.4,99,21,12
08/01/2015, 07:00:00,17.1,1,225,815.6,99,25,20
08/01/2015, 07:15:00,17.1,1.1,215,815.7,99,31,14
08/01/2015, 07:30:00,17,0.2,359,815.8,99,37.5,33
08/01/2015, 07:45:00,17.2,0.6,153,815.9,99,42,56
08/01/2015, 08:00:00,17.1,1,244,816.1,99,44,41
08/01/2015, 08:15:00,17.1,0.7,291,816.1,99,45,60
08/01/2015, 08:30:00,17.2,0.6,135,816.2,99,45.5,62
08/01/2015, 08:45:00,17.4,1.2,336,816.4,99,46.5,81
08/01/2015, 09:00:00,17.4,2,31,816.6,99,47,100
08/01/2015, 09:15:00,17.5,2.8,16,816.6,99,48,135
08/01/2015, 09:30:00,17.5,3.2,6,816.6,99,48,118
08/01/2015, 09:45:00,17.5,2.6,298,816.6,99,48,136
08/01/2015, 10:00:00,18.1,1.8,46,816.7,99,48.5,105
08/01/2015, 10:15:00,17.8,4.9,16,816.8,99,49,251
08/01/2015, 10:30:00,18.5,3.3,21,816.8,99,49,194
08/01/2015, 10:45:00,18,3.8,0,816.8,99,49,191
08/01/2015, 11:00:00,18.2,3.4,347,816.8,99,49,226
08/01/2015, 11:15:00,18.7,3.8,344,816.7,99,49,169
08/01/2015, 11:30:00,17.9,4.1,335,816.7,99,49,164
08/01/2015, 11:45:00,19,3.7,317,816.6,99,49,219
08/01/2015, 12:00:00,19,3.6,354,816.7,99,49,172
08/01/2015, 12:15:00,18.6,3.7,357,816.7,99,49,110
08/01/2015, 12:30:00,18.5,3.3,328,816.7,99,49,166
08/01/2015, 12:45:00,19.1,3.3,346,816.6,99,49.5,222
08/01/2015, 13:00:00,18.5,3.4,6,816.5,99,49.5,118
08/01/2015, 13:15:00,18.8,3.2,334,816.4,99,51,195
08/01/2015, 13:30:00,18.1,3.8,319,816.3,99,52,155
08/01/2015, 13:45:00,18.2,4,294,816.2,99,56,124
08/01/2015, 14:00:00,17.8,4.9,274,816.1,99,57,155
08/01/2015, 14:15:00,17.9,4,312,816.1,99,57,191
08/01/2015, 14:30:00,17.5,4.4,338,816.1,99,57,220
08/01/2015, 14:45:00,18.1,4.7,307,815.9,99,57,286
08/01/2015, 15:00:00,18.3,5,359,815.8,99,57.5,316
08/01/2015, 15:15:00,18.5,3.5,290,815.7,99,57.5,155
08/01/2015, 15:30:00,18.1,3.8,304,815.5,99,57.5,165
08/01/2015, 15:45:00,18.1,4.6,311,815.6,99,57.5,155
08/01/2015, 16:00:00,18.3,4,311,815.5,99,57.5,199
08/01/2015, 16:15:00,18,4.3,345,815.5,99,57.5,158
08/01/2015, 16:30:00,17.5,6.3,310,815.5,99,57.5,107
08/01/2015, 16:45:00,18.1,2.7,359,815.3,99,57.5,99
08/01/2015, 17:00:00,18,4.6,314,815.4,99,57.5,101
08/01/2015, 17:15:00,17.7,6.7,296,815.3,99,57.5,189
08/01/2015, 17:30:00,18.1,2.8,333,815.4,99,57.5,147
08/01/2015, 17:45:00,18.2,3.9,314,815.6,99,57.5,134
08/01/2015, 18:00:00,18.2,3.6,344,815.6,99,57.5,72
08/01/2015, 18:15:00,17.8,4.8,341,815.6,99,57.5,60
08/01/2015, 18:30:00,17.8,5.2,346,815.7,99,57.5,24
08/01/2015, 18:45:00,17.5,4.6,357,815.9,99,57.5,9
08/01/2015, 19:00:00,17.5,4.9,325,816,99,57.5,0
08/01/2015, 19:15:00,17.6,5.6,327,816,99,57.5,0
08/01/2015, 19:30:00,17.3,6.1,308,816.1,99,57.5,0
08/01/2015, 19:45:00,17.6,2.4,328,816.1,99,57.5,0
08/01/2015, 20:00:00,17.5,4.8,348,816.2,99,57.5,0
08/01/2015, 20:15:00,17.4,6,317,816.5,99,57.5,0
08/01/2015, 20:30:00,17.3,4.1,9,816.6,99,57.5,0
08/01/2015, 20:45:00,17.3,5.5,341,816.8,99,57.5,0
08/01/2015, 21:00:00,17.3,6.2,4,817,99,57.5,0
08/01/2015, 21:15:00,17.3,4.3,13,817.1,99,57.5,0
08/01/2015, 21:30:00,17.2,3.7,1,817.4,99,57.5,0
08/01/2015, 21:45:00,17.4,5.3,308,817.5,99,57.5,0
08/01/2015, 22:00:00,17.5,3.4,326,817.7,99,57.5,0
08/01/2015, 22:15:00,17.4,6,342,817.6,99,57.5,0
08/01/2015, 22:30:00,17.3,4.2,317,817.6,99,57.5,0
08/01/2015, 22:45:00,17.4,3.3,9,817.7,99,57.5,0
08/01/2015, 23:00:00,17.3,3.1,31,817.8,99,57.5,0
08/01/2015, 23:15:00,17.3,4.1,357,817.8,99,57.5,0
08/01/2015, 23:30:00,17.2,3.7,41,817.7,99,57.5,0
08/01/2015, 23:45:00,17.2,3.9,22,817.5,99,57.5,0
08/02/2015, 00:00:00,17.1,4.5,19,817.4,99,57.5,0
08/02/2015, 00:15:00,17.2,5.8,281,817.2,99,0,0
08/02/2015, 00:30:00,17.2,4.6,321,817.3,99,0,0
08/02/2015, 00:45:00,17.3,3.4,296,817.2,99,0,0
08/02/2015, 01:00:00,17.3,4.3,320,817.1,99,0,0
08/02/2015, 01:15:00,17.2,3.3,283,817,99,0,0
08/02/2015, 01:30:00,16.9,6.2,327,817,99,2.5,0
08/02/2015, 01:45:00,16.7,5.8,308,816.9,99,2.5,0
08/02/2015, 02:00:00,16.9,3.6,319,816.8,99,2.5,0
08/02/2015, 02:15:00,16.9,5.2,326,816.6,99,2.5,0
08/02/2015, 02:30:00,16.8,5.3,308,816.6,99,2.5,0
08/02/2015, 02:45:00,16.9,3.7,349,816.6,99,2.5,0
08/02/2015, 03:00:00,16.8,4.4,310,816.5,99,2.5,0
08/02/2015, 03:15:00,16.9,4.4,287,816.5,99,2.5,0
