Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 01/02/23, 04:45:00,9.2,1,25,819.3,47,0,0
 01/02/23, 05:00:00,9.3,1.2,291,819.4,46,0,0
 01/02/23, 05:15:00,9.1,1.8,333,819.5,47,0,0
 01/02/23, 05:30:00,9.2,0.9,19,819.4,45,0,0
 01/02/23, 05:45:00,9.4,0.8,343,819.6,45,0,0
 01/02/23, 06:00:00,9.3,1.4,1,819.8,44,0,0
 01/02/23, 06:15:00,9.3,1,312,819.8,44,0,0
 01/02/23, 06:30:00,8.9,1.7,4,820.1,46,0,0
 01/02/23, 06:45:00,9.2,1.8,4,820.3,45,0,0
 01/02/23, 07:00:00,9,2.7,4,820.3,45,0,0
 01/02/23, 07:15:00,8.8,2.5,7,820.3,46,0,5
 01/02/23, 07:30:00,9.2,1.3,60,820.5,46,0,6
 01/02/23, 07:45:00,9.4,0.6,171,820.7,47,0,72
 01/02/23, 08:00:00,10.7,1,244,820.9,44,0,115
 01/02/23, 08:15:00,11,0.9,236,821.3,43,0,151
 01/02/23, 08:30:00,12.6,1.7,344,821.6,42,0,187
 01/02/23, 08:45:00,13.1,1.6,144,821.8,38,0,224
 01/02/23, 09:00:00,13.6,3.3,115,821.9,39,0,260
 01/02/23, 09:15:00,14.2,2.5,121,822,37,0,292
 01/02/23, 09:30:00,14.4,2.5,92,822.2,40,0,324
 01/02/23, 09:45:00,14.7,2.5,63,822.4,39,0,352
 01/02/23, 10:00:00,14.6,3.1,103,822.5,37,0,377
 01/02/23, 10:15:00,15.5,3,118,822.6,34,0,401
 01/02/23, 10:30:00,15.1,2,204,822.6,38,0,421
 01/02/23, 10:45:00,15.8,3.9,105,822.6,38,0,441
 01/02/23, 11:00:00,16,1.9,95,822.5,39,0,457
 01/02/23, 11:15:00,16.4,2.3,128,822.4,37,0,467
 01/02/23, 11:30:00,16.1,4,109,822.3,41,0,473
 01/02/23, 11:45:00,15.8,2.6,199,822.1,44,0,484
 01/02/23, 12:00:00,15.7,2.8,169,821.9,46,0,487
 01/02/23, 12:15:00,16.1,2.5,303,821.8,45,0,489
 01/02/23, 12:30:00,16.9,3.2,266,821.5,46,0,488
 01/02/23, 12:45:00,17.1,3.2,228,821.3,45,0,484
 01/02/23, 13:00:00,17.3,3.1,239,821.1,43,0,478
 01/02/23, 13:15:00,16.1,2.5,268,821,46,0,467
 01/02/23, 13:30:00,16.8,5.3,297,820.8,46,0,456
 01/02/23, 13:45:00,16.4,3.9,262,820.7,49,0,438
 01/02/23, 14:00:00,16.6,2.9,207,820.5,51,0,420
 01/02/23, 14:15:00,15.5,3.3,258,820.3,46,0,407
 01/02/23, 14:30:00,15.7,2.4,265,820.2,50,0,389
 01/02/23, 14:45:00,15.1,3.4,248,820,50,0,366
 01/02/23, 15:00:00,15.1,3.1,240,819.9,49,0,338
 01/02/23, 15:15:00,16,4.1,278,819.9,51,0,311
 01/02/23, 15:30:00,15.6,1.9,226,819.8,49,0,282
 01/02/23, 15:45:00,14.7,3,238,819.7,55,0,251
 01/02/23, 16:00:00,14.8,2.3,291,819.7,56,0,219
 01/02/23, 16:15:00,14.3,2.4,4,819.7,56,0,181
 01/02/23, 16:30:00,13.8,2.4,345,819.7,57,0,18
 01/02/23, 16:45:00,13.8,2.7,264,819.8,55,0,14
 01/02/23, 17:00:00,13.5,0.9,161,819.8,55,0,10
 01/02/23, 17:15:00,13.2,1.3,195,819.9,52,0,8
 01/02/23, 17:30:00,13.2,1.2,211,820,51,0,12
 01/02/23, 17:45:00,12.5,1,285,820.1,52,0,0
 01/02/23, 18:00:00,12.4,2.2,281,820.2,44,0,0
 01/02/23, 18:15:00,12,2.1,0,820.2,48,0,0
 01/02/23, 18:30:00,11.6,1.9,24,820.3,49,0,0
 01/02/23, 18:45:00,11.9,1.8,2,820.5,43,0,0
 01/02/23, 19:00:00,12.2,0.5,319,820.4,33,0,0
 01/02/23, 19:15:00,12.3,0.4,359,820.5,33,0,0
 01/02/23, 19:30:00,12.2,0.2,359,820.6,35,0,0
 01/02/23, 19:45:00,12,1.8,6,820.6,41,0,0
 01/02/23, 20:00:00,11.8,2.2,16,820.6,45,0,0
 01/02/23, 20:15:00,12,1.9,33,820.6,20,0,0
 01/02/23, 20:30:00,12.7,1.8,353,820.7,15,0,0
 01/02/23, 20:45:00,13.1,0.9,301,820.9,11,0,0
 01/02/23, 21:00:00,13,1.9,359,821,11,0,0
 01/02/23, 21:15:00,12.6,1.1,336,821.1,12,0,0
 01/02/23, 21:30:00,12.8,1.3,6,821.1,12,0,0
 01/02/23, 21:45:00,12.8,1,325,821.1,11,0,0
 01/02/23, 22:00:00,12.9,1.6,243,821.2,10,0,0
 01/02/23, 22:15:00,12.9,0.5,209,821.2,10,0,0
 01/02/23, 22:30:00,12.4,1,114,821.2,11,0,0
 01/02/23, 22:45:00,11.8,2.6,344,821,17,0,0
 01/02/23, 23:00:00,12.6,3.3,353,820.9,13,0,0
 01/02/23, 23:15:00,12.9,1.1,9,820.7,12,0,0
 01/02/23, 23:30:00,12.4,1.7,238,820.6,14,0,0
 01/02/23, 23:45:00,11.7,0.5,313,820.6,12,0,0
 02/02/23, 00:00:00,12.4,1.6,24,820.5,11,0,0
 02/02/23, 00:15:00,12.7,0.8,44,820.5,10,0,0
 02/02/23, 00:30:00,12.4,1.4,27,820.4,11,0,0
 02/02/23, 00:45:00,12.3,1.9,4,820.4,12,0,0
 02/02/23, 01:00:00,12.6,1,22,820.3,11,0,0
 02/02/23, 01:15:00,12.4,0.4,359,820.2,11,0,0
 02/02/23, 01:30:00,12.3,0.5,351,820.2,11,0,0
 02/02/23, 01:45:00,12.2,0.1,359,820.1,11,0,0
 02/02/23, 02:00:00,12.2,0.4,359,820,10,0,0
 02/02/23, 02:15:00,12.4,0.8,11,819.8,11,0,0
 02/02/23, 02:30:00,11.9,0.9,239,819.8,11,0,0
 02/02/23, 02:45:00,12,0.4,359,819.8,11,0,0
 02/02/23, 03:00:00,12,0.5,216,819.7,12,0,0
 02/02/23, 03:15:00,12,0.7,296,819.6,11,0,0
 02/02/23, 03:30:00,12.1,2.5,350,819.5,11,0,0
 02/02/23, 03:45:00,12.5,2,7,819.3,10,0,0
 02/02/23, 04:00:00,12.5,1.2,346,819.2,10,0,0
 02/02/23, 04:15:00,13,0.8,172,819.1,9,0,0
 02/02/23, 04:30:00,13,1.2,356,819.1,10,0,0
 02/02/23, 04:45:00,13,0.6,246,819.1,9,0,0
 02/02/23, 05:00:00,12.6,0.7,355,819.1,9,0,0
 02/02/23, 05:15:00,12.9,1,19,819.1,8,0,0
 02/02/23, 05:30:00,12.6,1.4,191,819.1,10,0,0
 02/02/23, 05:45:00,12.3,1,276,819.2,9,0,0
 02/02/23, 06:00:00,12.5,1.4,259,819.3,9,0,0
 02/02/23, 06:15:00,12.5,0.7,249,819.4,9,0,0
 02/02/23, 06:30:00,12,1,271,819.5,11,0,0
 02/02/23, 06:45:00,11.9,0.9,292,819.6,11,0,0
 02/02/23, 07:00:00,11.7,0.8,290,819.6,12,0,0
 02/02/23, 07:15:00,11.4,1.2,309,819.8,13,0,7
 02/02/23, 07:30:00,11.8,0.7,339,819.9,15,0,3
 02/02/23, 07:45:00,12,3,24,820,16,0,61
 02/02/23, 08:00:00,13.7,1,33,820.2,19,0,127
 02/02/23, 08:15:00,13.5,1.6,299,820.5,19,0,164
 02/02/23, 08:30:00,14,2.6,317,820.7,18,0,202
 02/02/23, 08:45:00,14.3,2.5,66,820.8,21,0,238
 02/02/23, 09:00:00,15.7,3,50,821,20,0,273
 02/02/23, 09:15:00,16.4,3.5,17,821.2,15,0,307
 02/02/23, 09:30:00,16.7,2.7,310,821.3,20,0,337
 02/02/23, 09:45:00,16.3,2.9,253,821.6,17,0,365
 02/02/23, 10:00:00,16.6,2.2,238,821.7,18,0,391
 02/02/23, 10:15:00,17.1,3.3,281,821.8,16,0,415
 02/02/23, 10:30:00,16,3.2,275,821.9,15,0,436
 02/02/23, 10:45:00,16.7,4.1,239,821.9,12,0,456
 02/02/23, 11:00:00,16.9,3.6,277,821.8,15,0,471
 02/02/23, 11:15:00,17.6,4.7,261,821.7,14,0,483
 02/02/23, 11:30:00,17.6,2.7,245,821.5,15,0,492
 02/02/23, 11:45:00,17.9,2.5,262,821.4,16,0,500
 02/02/23, 12:00:00,18,3.5,238,821.4,14,0,503
 02/02/23, 12:15:00,17.2,4.9,304,821.2,15,0,505
 02/02/23, 12:30:00,17.9,3.1,16,821,20,0,504
 02/02/23, 12:45:00,18.3,3.9,224,820.7,23,0,501
 02/02/23, 13:00:00,18,4.8,250,820.6,27,0,494
 02/02/23, 13:15:00,17.4,2.7,183,820.4,34,0,484
 02/02/23, 13:30:00,17.8,3.8,235,820.2,37,0,472
 02/02/23, 13:45:00,17.3,2.8,68,820.2,44,0,450
 02/02/23, 14:00:00,17.5,2.8,173,820,50,0,438
 02/02/23, 14:15:00,17.4,3.2,162,819.8,45,0,422
 02/02/23, 14:30:00,16.4,3.1,352,819.8,43,0,399
 02/02/23, 14:45:00,16.7,3.7,331,819.6,44,0,378
 02/02/23, 15:00:00,15.8,3.6,291,819.5,42,0,352
 02/02/23, 15:15:00,15.7,4.3,243,819.5,40,0,323
 02/02/23, 15:30:00,15.2,4.1,260,819.3,33,0,294
 02/02/23, 15:45:00,14.7,4.8,270,819.3,40,0,262
 02/02/23, 16:00:00,14.6,2.9,245,819.2,41,0,229
 02/02/23, 16:15:00,14.6,2.9,204,819.1,41,0,194
 02/02/23, 16:30:00,14.3,3.2,236,819.1,34,0,11
 02/02/23, 16:45:00,14,2.7,283,819.1,35,0,8
 02/02/23, 17:00:00,13.9,1.8,281,819.3,37,0,6
 02/02/23, 17:15:00,12.4,2.8,240,819.4,40,0,4
 02/02/23, 17:30:00,12,2.7,277,819.4,41,0,8
 02/02/23, 17:45:00,11,1.8,293,819.4,41,0,0
 02/02/23, 18:00:00,11.3,2.4,294,819.4,36,0,0
 02/02/23, 18:15:00,11.7,1.5,297,819.4,35,0,0
 02/02/23, 18:30:00,11.4,1.7,294,819.4,32,0,0
 02/02/23, 18:45:00,11,0.4,359,819.6,37,0,0
 02/02/23, 19:00:00,10.9,2.2,335,819.7,37,0,0
 02/02/23, 19:15:00,11.3,1.8,328,819.8,38,0,0
 02/02/23, 19:30:00,11.2,1.5,293,819.9,39,0,0
 02/02/23, 19:45:00,11.2,1.8,347,820.1,39,0,0
 02/02/23, 20:00:00,11.1,1.7,27,820.2,36,0,0
 02/02/23, 20:15:00,10.4,0.8,11,820.2,35,0,0
 02/02/23, 20:30:00,10.9,1.6,285,820.3,32,0,0
 02/02/23, 20:45:00,11.2,2,330,820.4,30,0,0
 02/02/23, 21:00:00,11.1,1.9,312,820.4,27,0,0
 02/02/23, 21:15:00,11.2,1.9,285,820.5,24,0,0
 02/02/23, 21:30:00,11.9,1.9,319,820.6,20,0,0
 02/02/23, 21:45:00,11.5,1.5,331,820.6,19,0,0
 02/02/23, 22:00:00,11.2,1,231,820.7,17,0,0
 02/02/23, 22:15:00,11.2,1.7,311,820.6,19,0,0
 02/02/23, 22:30:00,11.2,2.2,19,820.7,25,0,0
 02/02/23, 22:45:00,11.6,1.6,323,820.6,13,0,0
 02/02/23, 23:00:00,12,1.6,295,820.6,12,0,0
 02/02/23, 23:15:00,11.8,1.1,317,820.6,13,0,0
 02/02/23, 23:30:00,11.9,1.9,0,820.5,12,0,0
 02/02/23, 23:45:00,12,1.6,283,820.4,12,0,0
 03/02/23, 00:00:00,11,1.9,310,820.3,19,0,0
 03/02/23, 00:15:00,11.5,1.9,353,820.3,13,0,0
 03/02/23, 00:30:00,11.6,1.8,0,820.2,12,0,0
 03/02/23, 00:45:00,11.4,1.5,355,820.1,12,0,0
 03/02/23, 01:00:00,11,1.3,297,820.1,15,0,0
 03/02/23, 01:15:00,11.6,1.5,323,820,14,0,0
 03/02/23, 01:30:00,11.5,2.5,6,820,14,0,0
 03/02/23, 01:45:00,12,2,312,819.9,11,0,0
 03/02/23, 02:00:00,11.6,1.8,25,819.9,12,0,0
 03/02/23, 02:15:00,11.5,0.5,160,819.8,12,0,0
 03/02/23, 02:30:00,10.8,0.8,227,819.6,12,0,0
 03/02/23, 02:45:00,10.6,1.3,10,819.5,16,0,0
 03/02/23, 03:00:00,10.5,2.2,352,819.3,14,0,0
 03/02/23, 03:15:00,11.6,1.6,345,819.3,11,0,0
 03/02/23, 03:30:00,11.3,2,357,819.2,13,0,0
 03/02/23, 03:45:00,11.4,1.3,329,819.2,15,0,0
 03/02/23, 04:00:00,11.5,2.1,320,819.1,17,0,0
 03/02/23, 04:15:00,11.5,1.6,299,819.2,17,0,0
 03/02/23, 04:30:00,10.9,3.5,293,819.1,20,0,0
 03/02/23, 04:45:00,11.2,2,294,819.1,18,0,0
 03/02/23, 05:00:00,11.2,2.3,16,819.2,19,0,0
 03/02/23, 05:15:00,10.8,2.8,270,819.3,19,0,0
 03/02/23, 05:30:00,10.7,1.7,350,819.5,20,0,0
 03/02/23, 05:45:00,10.5,1.8,6,819.6,18,0,0
 03/02/23, 06:00:00,10.7,1.4,2,819.6,17,0,0
 03/02/23, 06:15:00,10.9,1.2,293,819.6,16,0,0
 03/02/23, 06:30:00,10.8,1.5,311,819.8,16,0,0
 03/02/23, 06:45:00,10.7,1.3,311,819.8,17,0,0
 03/02/23, 07:00:00,10.6,1,37,819.9,16,0,0
 03/02/23, 07:15:00,10.6,0.5,282,820.1,18,0,9
 03/02/23, 07:30:00,10.5,0.8,254,820.2,20,0,5
 03/02/23, 07:45:00,10.8,0.6,232,820.3,23,0,49
 03/02/23, 08:00:00,11.8,1,6,820.5,26,0,122
 03/02/23, 08:15:00,12.7,1.3,144,820.8,29,0,158
 03/02/23, 08:30:00,13.5,1.9,327,820.9,31,0,195
 03/02/23, 08:45:00,12.7,1.7,175,821.1,31,0,229
 03/02/23, 09:00:00,13.2,2.1,138,821.3,30,0,264
 03/02/23, 09:15:00,13.3,2.3,242,821.5,32,0,296
 03/02/23, 09:30:00,13.3,3.2,103,821.6,31,0,326
 03/02/23, 09:45:00,13.3,2.4,105,821.8,33,0,354
 03/02/23, 10:00:00,14,2.2,140,822,34,0,380
 03/02/23, 10:15:00,14,2.5,194,822.1,36,0,403
 03/02/23, 10:30:00,14.7,3.6,126,822.1,36,0,425
 03/02/23, 10:45:00,15.1,2.8,185,822.1,38,0,443
 03/02/23, 11:00:00,15.3,2.5,143,821.9,39,0,460
 03/02/23, 11:15:00,15.4,2.7,241,821.9,37,0,472
 03/02/23, 11:30:00,15.4,2.2,355,821.7,41,0,483
 03/02/23, 11:45:00,14.9,3,353,821.4,45,0,490
 03/02/23, 12:00:00,14.5,2.1,82,821.3,49,0,495
 03/02/23, 12:15:00,14.8,2.3,216,821.1,49,0,497
 03/02/23, 12:30:00,15.9,3.3,178,820.9,49,0,493
 03/02/23, 12:45:00,15.4,2.8,98,820.6,52,0,493
 03/02/23, 13:00:00,14.7,2.2,298,820.6,58,0,482
 03/02/23, 13:15:00,14.2,2.2,54,820.4,60,0,476
 03/02/23, 13:30:00,13.1,2.5,311,820.3,67,0,461
 03/02/23, 13:45:00,13.8,2.5,211,820.1,67,0,448
 03/02/23, 14:00:00,12.7,2.2,226,819.9,72,0,423
 03/02/23, 14:15:00,12.9,4,291,819.7,73,0,437
 03/02/23, 14:30:00,13.1,2.3,356,819.6,72,0,391
 03/02/23, 14:45:00,12.9,3.1,200,819.5,71,0,373
 03/02/23, 15:00:00,12.5,2.2,204,819.3,70,0,346
 03/02/23, 15:15:00,12.8,2.5,249,819.1,69,0,318
 03/02/23, 15:30:00,11.9,2.7,0,819.1,71,0,282
 03/02/23, 15:45:00,11.9,1.8,165,819,73,0,250
 03/02/23, 16:00:00,11.8,2.1,284,819,70,0,221
 03/02/23, 16:15:00,11.9,2,218,819,72,0,185
 03/02/23, 16:30:00,12,1.4,224,819.1,71,0,20
 03/02/23, 16:45:00,11.8,3.1,248,819.1,64,0,15
 03/02/23, 17:00:00,11.5,3.6,19,819,57,0,10
 03/02/23, 17:15:00,11.5,1.5,75,819.2,54,0,6
 03/02/23, 17:30:00,11.4,2,306,819.1,45,0,4
 03/02/23, 17:45:00,11.1,3.7,311,819.2,41,0,0
 03/02/23, 18:00:00,10.9,2.9,269,819.2,32,0,0
 03/02/23, 18:15:00,11,0.4,359,819.2,34,0,0
 03/02/23, 18:30:00,10.8,1.8,299,819.2,28,0,0
 03/02/23, 18:45:00,11,1.8,297,819.4,24,0,0
 03/02/23, 19:00:00,11.3,0.5,158,819.4,25,0,0
 03/02/23, 19:15:00,11.8,0.8,165,819.6,21,0,0
 03/02/23, 19:30:00,11,1.3,5,819.7,28,0,0
 03/02/23, 19:45:00,10.4,0.5,4,819.8,39,0,0
 03/02/23, 20:00:00,10.2,0.8,107,819.8,36,0,0
 03/02/23, 20:15:00,10.4,2.6,27,819.8,34,0,0
 03/02/23, 20:30:00,9.9,2.2,31,819.8,35,0,0
 03/02/23, 20:45:00,10,2.5,18,819.8,37,0,0
 03/02/23, 21:00:00,10.1,1.6,203,819.8,32,0,0
 03/02/23, 21:15:00,10.3,1.3,273,819.7,34,0,0
 03/02/23, 21:30:00,10.4,0.9,267,819.7,28,0,0
 03/02/23, 21:45:00,10.2,2,351,819.6,30,0,0
 03/02/23, 22:00:00,9.9,4.6,4,819.6,28,0,0
 03/02/23, 22:15:00,10.5,0.6,313,819.6,26,0,0
 03/02/23, 22:30:00,10,1.4,25,819.5,29,0,0
 03/02/23, 22:45:00,10.4,1.4,13,819.3,27,0,0
 03/02/23, 23:00:00,10.9,0.8,269,819.3,28,0,0
 03/02/23, 23:15:00,10.5,0.8,298,819.2,26,0,0
 03/02/23, 23:30:00,10.8,0.7,288,819.1,25,0,0
 03/02/23, 23:45:00,10.3,1.3,16,819,26,0,0
 04/02/23, 00:00:00,10.3,2.5,356,818.8,28,0,0
 04/02/23, 00:15:00,10.9,0.7,319,818.7,24,0,0
 04/02/23, 00:30:00,10.1,2.3,4,818.6,27,0,0
 04/02/23, 00:45:00,10.1,2.1,10,818.6,25,0,0
 04/02/23, 01:00:00,10.6,1.7,293,818.6,27,0,0
 04/02/23, 01:15:00,10.9,3.4,332,818.4,29,0,0
 04/02/23, 01:30:00,10.6,5.1,311,818.2,34,0,0
 04/02/23, 01:45:00,10.8,3.5,282,818.1,34,0,0
 04/02/23, 02:00:00,10.9,2,282,817.9,29,0,0
 04/02/23, 02:15:00,11,5.1,288,817.8,26,0,0
 04/02/23, 02:30:00,11.1,2.5,259,817.8,26,0,0
 04/02/23, 02:45:00,11.1,2.5,323,817.7,26,0,0
 04/02/23, 03:00:00,11,1,202,817.6,26,0,0
 04/02/23, 03:15:00,11.1,2,300,817.4,27,0,0
 04/02/23, 03:30:00,10.9,2.9,50,817.2,29,0,0
 04/02/23, 03:45:00,10.7,3.1,333,817.2,29,0,0
 04/02/23, 04:00:00,10.8,3.1,269,817,28,0,0
 04/02/23, 04:15:00,10.9,5.3,337,816.8,26,0,0
 04/02/23, 04:30:00,10.7,1.2,257,816.8,27,0,0
 04/02/23, 04:45:00,10.5,1.6,224,816.8,29,0,0
 04/02/23, 05:00:00,10.2,1.2,264,816.8,30,0,0
 04/02/23, 05:15:00,9.7,1.8,342,816.9,33,0,0
 04/02/23, 05:30:00,9.4,1.9,297,816.8,34,0,0
 04/02/23, 05:45:00,10.1,1,326,816.9,29,0,0
 04/02/23, 06:00:00,10.6,0.6,298,816.9,27,0,0
 04/02/23, 06:15:00,10.6,1,329,817,27,0,0
 04/02/23, 06:30:00,10.6,0.8,260,817.2,27,0,0
 04/02/23, 06:45:00,10.6,0.9,304,817.2,28,0,0
 04/02/23, 07:00:00,10.8,1.7,331,817.3,28,0,0
 04/02/23, 07:15:00,10.6,0.5,211,817.6,29,0,5
 04/02/23, 07:30:00,10.7,0.9,200,817.7,30,0,6
 04/02/23, 07:45:00,10.6,0.6,275,817.9,35,0,48
 04/02/23, 08:00:00,11.7,2.1,46,818.1,33,0,120
 04/02/23, 08:15:00,12.9,0.9,272,818.2,35,0,159
 04/02/23, 08:30:00,13,1,344,818.4,36,0,195
 04/02/23, 08:45:00,13.3,2.4,335,818.6,38,0,231
 04/02/23, 09:00:00,12.9,2.1,150,818.7,39,0,265
 04/02/23, 09:15:00,13.5,1.8,254,818.8,40,0,298
 04/02/23, 09:30:00,13.4,3,124,819,39,0,329
 04/02/23, 09:45:00,14.4,2.3,154,819.1,36,0,359
 04/02/23, 10:00:00,14.3,2.3,124,819.2,41,0,384
 04/02/23, 10:15:00,14.1,2.1,190,819.3,43,0,404
 04/02/23, 10:30:00,15.9,2,165,819.2,37,0,426
 04/02/23, 10:45:00,15.9,2.4,176,819.3,37,0,445
 04/02/23, 11:00:00,15.5,2.6,22,819.2,40,0,459
 04/02/23, 11:15:00,15.2,3.2,71,819.1,40,0,471
 04/02/23, 11:30:00,16.4,3.6,336,819,40,0,484
 04/02/23, 11:45:00,16.5,3.4,29,818.9,40,0,493
 04/02/23, 12:00:00,16.7,3.5,44,818.8,44,0,498
 04/02/23, 12:15:00,16.2,2.7,294,818.6,46,0,501
 04/02/23, 12:30:00,14.8,3.3,83,818.5,49,0,499
 04/02/23, 12:45:00,15.8,2.5,351,818.3,48,0,493
 04/02/23, 13:00:00,15.5,4.8,340,818.1,49,0,487
 04/02/23, 13:15:00,15.4,4.2,47,818,47,0,475
 04/02/23, 13:30:00,14.9,6,219,817.8,49,0,464
 04/02/23, 13:45:00,15.1,4.7,96,817.7,49,0,437
 04/02/23, 14:00:00,15.7,8.7,316,817.7,42,0,440
 04/02/23, 14:15:00,14.8,5.9,42,817.6,48,0,415
 04/02/23, 14:30:00,14.7,3.6,231,817.4,49,0,398
 04/02/23, 14:45:00,14,5.8,278,817.5,51,0,372
 04/02/23, 15:00:00,13.4,4.1,241,817.4,53,0,349
 04/02/23, 15:15:00,13.6,3.7,216,817.4,54,0,320
 04/02/23, 15:30:00,13.1,4.2,256,817.3,59,0,293
 04/02/23, 15:45:00,13.4,2.9,295,817.2,57,0,258
 04/02/23, 16:00:00,12.6,3.6,232,817.1,60,0,229
 04/02/23, 16:15:00,13.1,5.8,19,817,60,0,193
 04/02/23, 16:30:00,12.2,3.3,218,816.9,60,0,13
 04/02/23, 16:45:00,12.3,2.1,16,816.9,59,0,10
 04/02/23, 17:00:00,11.8,1.7,91,816.8,53,0,6
 04/02/23, 17:15:00,11.8,2,226,816.9,51,0,3
 04/02/23, 17:30:00,11.3,4.2,214,816.9,53,0,6
 04/02/23, 17:45:00,10.4,4.6,251,817,56,0,0
 04/02/23, 18:00:00,9.6,2.2,206,817,59,0,0
 04/02/23, 18:15:00,9.5,3,224,817.1,56,0,0
 04/02/23, 18:30:00,9.8,3.9,278,817.1,48,0,0
 04/02/23, 18:45:00,10.5,1.7,289,817.3,45,0,0
 04/02/23, 19:00:00,10.4,3.5,336,817.3,45,0,0
 04/02/23, 19:15:00,10.3,4.8,257,817.3,42,0,0
 04/02/23, 19:30:00,10.2,3.2,302,817.5,43,0,0
 04/02/23, 19:45:00,10.3,2.4,284,817.6,45,0,0
 04/02/23, 20:00:00,10.1,1.7,281,817.7,46,0,0
 04/02/23, 20:15:00,9.9,1.3,227,817.7,48,0,0
 04/02/23, 20:30:00,9.3,1.6,292,817.8,51,0,0
 04/02/23, 20:45:00,9.6,1.6,235,817.8,49,0,0
 04/02/23, 21:00:00,9.5,0.8,356,817.9,50,0,0
 04/02/23, 21:15:00,9.4,1.5,210,817.9,50,0,0
 04/02/23, 21:30:00,9.4,1.1,319,817.9,50,0,0
 04/02/23, 21:45:00,9.4,1.7,192,818,48,0,0
 04/02/23, 22:00:00,10,1,257,817.9,46,0,0
 04/02/23, 22:15:00,10.1,1.6,261,817.9,44,0,0
 04/02/23, 22:30:00,9.7,3.2,326,817.8,46,0,0
 04/02/23, 22:45:00,10,1.1,316,817.8,45,0,0
 04/02/23, 23:00:00,9.8,0.3,359,817.8,43,0,0
 04/02/23, 23:15:00,10.1,0.9,291,817.8,43,0,0
 04/02/23, 23:30:00,10.2,1.3,29,817.7,41,0,0
 04/02/23, 23:45:00,10.2,0.9,231,817.7,42,0,0
 05/02/23, 00:00:00,9.5,0.5,240,817.6,45,0,0
 05/02/23, 00:15:00,10,1,324,817.5,42,0,0
 05/02/23, 00:30:00,9.7,0.9,199,817.4,41,0,0
 05/02/23, 00:45:00,9.9,2.8,208,817.2,42,0,0
 05/02/23, 01:00:00,10,3.1,217,817.1,39,0,0
 05/02/23, 01:15:00,9.7,1.8,290,817.1,40,0,0
 05/02/23, 01:30:00,9.8,4.3,231,816.8,40,0,0
 05/02/23, 01:45:00,9.6,2.5,342,816.8,41,0,0
 05/02/23, 02:00:00,9.7,1.3,238,816.6,41,0,0
 05/02/23, 02:15:00,9.8,3.1,315,816.5,40,0,0
 05/02/23, 02:30:00,9.7,3.9,266,816.4,40,0,0
 05/02/23, 02:45:00,9.6,2.1,276,816.3,41,0,0
 05/02/23, 03:00:00,9.5,2.4,280,816.2,40,0,0
 05/02/23, 03:15:00,9.5,0.8,324,816.2,42,0,0
 05/02/23, 03:30:00,9.5,2.6,296,816.1,42,0,0
 05/02/23, 03:45:00,9.1,2.8,4,816,46,0,0
 05/02/23, 04:00:00,9.2,3,321,815.9,44,0,0
 05/02/23, 04:15:00,9.4,3.2,288,815.8,44,0,0
 05/02/23, 04:30:00,9.4,2.1,325,815.7,44,0,0
 05/02/23, 04:45:00,9.9,1.4,314,815.8,42,0,0
 05/02/23, 05:00:00,9.8,2.4,17,815.8,43,0,0
 05/02/23, 05:15:00,9.9,2.1,322,815.8,42,0,0
 05/02/23, 05:30:00,10.6,1.8,328,815.9,38,0,0
 05/02/23, 05:45:00,10.8,2.5,7,816,36,0,0
 05/02/23, 06:00:00,10.7,1,16,816.2,35,0,0
 05/02/23, 06:15:00,10.2,0.7,10,816.2,37,0,0
 05/02/23, 06:30:00,9.4,1.5,4,816.1,41,0,0
 05/02/23, 06:45:00,9.3,1.4,37,816.2,41,0,0
 05/02/23, 07:00:00,9.6,1.1,46,816.3,38,0,0
 05/02/23, 07:15:00,9.9,2.5,9,816.4,38,0,13
 05/02/23, 07:30:00,10.3,0.6,0,816.7,37,0,4
 05/02/23, 07:45:00,10,1.1,183,817,40,0,76
 05/02/23, 08:00:00,10.9,1,249,817.2,40,0,129
 05/02/23, 08:15:00,12,2,10,817.4,39,0,167
 05/02/23, 08:30:00,12.8,1.7,214,817.4,40,0,204
 05/02/23, 08:45:00,12.7,3.3,22,817.5,39,0,241
 05/02/23, 09:00:00,12.6,2.3,75,817.6,41,0,277
 05/02/23, 09:15:00,13.2,1.9,236,817.8,43,0,307
 05/02/23, 09:30:00,14.1,1.6,186,818,42,0,338
 05/02/23, 09:45:00,15,2.1,164,818,43,0,366
 05/02/23, 10:00:00,14,3.6,76,818.1,47,0,391
 05/02/23, 10:15:00,14.7,2.2,310,818.2,47,0,415
 05/02/23, 10:30:00,14.2,2.7,50,818.2,51,0,437
 05/02/23, 10:45:00,15.6,2.8,200,818.3,47,0,455
 05/02/23, 11:00:00,15.5,2.6,161,818.3,49,0,471
 05/02/23, 11:15:00,15.9,3.8,203,818.3,48,0,482
 05/02/23, 11:30:00,15.9,2.7,217,818.3,51,0,490
 05/02/23, 11:45:00,15.7,2.8,181,818.2,54,0,504
 05/02/23, 12:00:00,15.4,2.5,187,818.1,56,0,504
 05/02/23, 12:15:00,15.4,3,208,818,59,0,506
 05/02/23, 12:30:00,14.3,3.1,199,817.8,64,0,507
 05/02/23, 12:45:00,15.1,2.2,347,817.6,63,0,498
 05/02/23, 13:00:00,13.6,3.3,199,817.6,67,0,479
