Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
19/11/2021,08:00:00,17.9,0,359,806.1,77,0,0
19/11/2021,08:15:00,16.5,0.7,236,805.9,81,0,0
19/11/2021,08:30:00,16.9,0.7,95,805.7,84,0,0
19/11/2021,08:45:00,18,0.4,109,805.6,77,0,0
19/11/2021,09:00:00,15.5,0.4,137,805.5,84,0,0
19/11/2021,09:15:00,16.4,0.5,94,805.5,84,0,0
19/11/2021,09:30:00,14.3,0.3,206,805.3,88,0,0
19/11/2021,09:45:00,15.3,0.3,181,805.2,90,0,0
19/11/2021,10:00:00,15.3,0.3,146,805.5,85,0,0
19/11/2021,10:15:00,13.1,1.1,183,805.4,95,0,0
19/11/2021,10:30:00,13,0.5,117,805.4,97,0,0
19/11/2021,10:45:00,12.1,0.5,25,805.3,100,0,0
19/11/2021,11:00:00,12.3,0.4,155,805.3,98,0,0
19/11/2021,11:15:00,12.2,0.5,152,805.6,95,0,0
19/11/2021,11:30:00,11.7,0.4,216,805.3,99,0,0
19/11/2021,11:45:00,11.5,0,359,805.4,100,0,0
19/11/2021,12:00:00,11.2,0.8,313,805,89,0,0
19/11/2021,12:15:00,12,1,162,805.6,85,0,0
19/11/2021,12:30:00,11.6,0.4,176,805.4,93,0,0
19/11/2021,12:45:00,12.2,1,220,805.5,82,0,0
19/11/2021,13:00:00,13.4,1.7,189,805.3,33,0,0
19/11/2021,13:15:00,14.5,0.6,172,805.2,24,0,0
19/11/2021,13:30:00,13.7,0.6,317,805.5,61,0,0
19/11/2021,13:45:00,11.1,2.2,210,805.8,96,0,0
19/11/2021,14:00:00,11.1,1.3,303,805.8,91,0,0
19/11/2021,14:15:00,11.3,0.3,180,806.3,95,0,0
19/11/2021,14:30:00,11.8,0.6,261,806.2,89,0,0
19/11/2021,14:45:00,12.7,1,235,806.1,77,0,0
19/11/2021,15:00:00,13.3,0.4,67,806.1,67,0,0
19/11/2021,15:15:00,13.1,1.4,178,806.4,68,0,0
19/11/2021,15:30:00,12.7,1.8,190,806.6,65,0,0
19/11/2021,15:45:00,12.6,1.4,241,806.4,43,0,0
19/11/2021,16:00:00,13.8,0.5,143,806.8,44,0,0
19/11/2021,16:15:00,13.6,0,359,806.4,22,0,0
19/11/2021,16:30:00,14.3,0.7,313,806.6,20,0,0
19/11/2021,16:45:00,14.6,0.6,294,806.5,14,0,0
19/11/2021,17:00:00,15.1,0.9,248,806.5,10,0,0
19/11/2021,17:15:00,15,0.5,82,806.8,12,0,0
19/11/2021,17:30:00,14.3,0,359,806.4,10,0,0
19/11/2021,17:45:00,14.5,0,359,806.6,9,0,0
19/11/2021,18:00:00,14.5,0.8,295,806.6,16,0,0
19/11/2021,18:15:00,14,0.4,256,806.6,29,0,0
19/11/2021,18:30:00,13.5,1.6,225,806.5,19,0,0
19/11/2021,18:45:00,15,0.8,87,806.6,10,0,0
19/11/2021,19:00:00,14.5,0.5,328,806.2,15,0,0
19/11/2021,19:15:00,14.8,1.1,332,806.3,23,0,0
19/11/2021,19:30:00,14.2,0.5,233,806.5,27,0,0
19/11/2021,19:45:00,14.2,0.4,257,806.3,28,0,0
19/11/2021,20:00:00,14.2,0.8,286,806.3,39,0,0
19/11/2021,20:15:00,14.3,0,359,806.3,23,0,0
19/11/2021,20:30:00,14.5,0.9,290,806.1,24,0,0
19/11/2021,20:45:00,14.3,0.8,259,806.2,40,0,0
19/11/2021,21:00:00,13,1.9,218,805.9,40,0,0
19/11/2021,21:15:00,14.1,0,359,806.2,20,0,0
19/11/2021,21:30:00,14.4,0,359,805.7,12,0,0
19/11/2021,21:45:00,14.9,0.3,45,805.7,18,0,0
19/11/2021,22:00:00,14.4,0.6,179,805.4,20,0,0
19/11/2021,22:15:00,14.3,0.9,191,805.1,19,0,0
19/11/2021,22:30:00,14.7,0.3,150,805.3,16,0,0
19/11/2021,22:45:00,13,3.1,192,805.3,37,0,0
19/11/2021,23:00:00,13.4,1.2,248,805.2,24,0,0
19/11/2021,23:15:00,14.5,1.1,266,805.1,21,0,0
19/11/2021,23:30:00,14.5,1,197,804.8,37,0,0
19/11/2021,23:45:00,13.2,2.4,187,805.2,41,0,0
20/11/2021,00:00:00,13.4,0.3,243,805.3,31,0,0
20/11/2021,00:15:00,14.3,0.6,282,805.4,27,0,0
20/11/2021,00:30:00,14.6,0.7,23,805.6,28,0,0
20/11/2021,00:45:00,14.1,0.8,23,805.7,28,0,0
20/11/2021,01:00:00,13.8,1,178,806.1,30,0,0
20/11/2021,01:15:00,14,1,57,806.6,25,0,0
20/11/2021,01:30:00,14.1,0.4,120,806.7,18,0,0
20/11/2021,01:45:00,14.1,0.8,322,806.4,19,0,0
20/11/2021,02:00:00,14.1,0.3,127,807.1,17,0,0
20/11/2021,02:15:00,14.1,1,323,807,15,0,0
20/11/2021,02:30:00,14.3,0.9,249,806.8,18,0,0
20/11/2021,02:45:00,14.6,1.4,323,807.3,10,0,0
20/11/2021,03:00:00,15.2,1.5,71,807.9,24,0,0
20/11/2021,03:15:00,14.5,1.8,236,808,26,0,0
20/11/2021,03:30:00,14.2,1.4,336,808,48,0,0
20/11/2021,03:45:00,14.4,1.3,293,808.2,48,0,0
20/11/2021,04:00:00,15.3,1.2,233,808.3,48,0,0
20/11/2021,04:15:00,17.5,0.5,47,808.7,48,0,0
20/11/2021,04:30:00,17.5,0,359,808.7,46,0,0
20/11/2021,04:45:00,17.5,0.7,131,808.7,45,0,0
20/11/2021,05:00:00,17.8,0.6,161,808.8,47,0,0
20/11/2021,05:15:00,16.6,0.8,179,808.5,52,0,0
20/11/2021,05:30:00,15.6,0.6,157,808.6,51,0,0
20/11/2021,05:45:00,14.7,0.4,213,808.3,53,0,0
20/11/2021,06:00:00,15.3,0.9,227,808.2,54,0,0
20/11/2021,06:15:00,16.9,0,359,808,50,0,0
20/11/2021,06:30:00,18,0,359,808,54,0,0
20/11/2021,06:45:00,17.5,0.5,85,807.9,58,0,0
20/11/2021,07:00:00,15.8,0.7,165,807.9,58,0,0
20/11/2021,07:15:00,15.8,1.3,284,807.3,64,0,0
20/11/2021,07:30:00,16.1,0.5,185,807.4,62,0,0
20/11/2021,07:45:00,16.8,0.5,70,807.3,63,0,0
20/11/2021,08:00:00,16.8,0.8,120,807.2,62,0,0
20/11/2021,08:15:00,16.5,0.5,207,807,48,0,0
20/11/2021,08:30:00,17.5,0.3,98,806.9,42,0,0
20/11/2021,08:45:00,18.8,0.3,108,806.9,55,0,0
20/11/2021,09:00:00,17.8,0.8,159,806.7,59,0,0
20/11/2021,09:15:00,17.3,1,183,806.6,60,0,0
20/11/2021,09:30:00,17.6,0.8,146,806.6,62,0,0
20/11/2021,09:45:00,17.3,0.9,70,806.7,66,0,0
20/11/2021,10:00:00,17.9,0.5,166,806.7,61,0,0
20/11/2021,10:15:00,18.5,0.7,53,806.7,67,0,0
20/11/2021,10:30:00,17.7,0.6,155,806.7,75,0,0
20/11/2021,10:45:00,15,0.9,146,806.7,51,0,0
20/11/2021,11:00:00,14.9,0.4,127,806.7,62,0,0
20/11/2021,11:15:00,14.6,1.2,169,806.7,58,0,0
20/11/2021,11:30:00,14.7,2.1,166,806.6,39,0,0
20/11/2021,11:45:00,14.7,1,152,806.7,44,0,0
20/11/2021,12:00:00,14.1,0.5,237,806.7,53,0,0
20/11/2021,12:15:00,13.7,0.6,178,806.8,57,0,0
20/11/2021,12:30:00,13.7,1.3,172,807.1,47,0,0
20/11/2021,12:45:00,13.7,1.5,176,807,46,0,0
20/11/2021,13:00:00,13.5,1.7,176,807.2,47,0,0
20/11/2021,13:15:00,13.6,2.3,178,807.1,54,0,0
20/11/2021,13:30:00,13.9,0.4,177,807.2,53,0,0
20/11/2021,13:45:00,13.6,1,162,807.3,55,0,0
20/11/2021,14:00:00,13.6,1.4,183,807.4,62,0,0
20/11/2021,14:15:00,13.7,1,174,807.7,66,0,0
20/11/2021,14:30:00,13.8,1.7,159,807.8,67,0,0
20/11/2021,14:45:00,13.6,1.8,157,807.9,70,0,0
20/11/2021,15:00:00,13.4,1.6,163,808,66,0,0
20/11/2021,15:15:00,13.4,2.2,170,808,66,0,0
20/11/2021,15:30:00,13.4,2.4,180,808.1,68,0,0
20/11/2021,15:45:00,13.8,2.7,168,808.2,68,0,0
20/11/2021,16:00:00,13.9,2.6,174,808.3,67,0,0
20/11/2021,16:15:00,14,2.2,178,808.3,68,0,0
20/11/2021,16:30:00,14.2,2,169,808.4,66,0,0
20/11/2021,16:45:00,13.9,2,173,808.5,67,0,0
20/11/2021,17:00:00,13.8,2.7,182,808.5,67,0,0
20/11/2021,17:15:00,13.9,2.1,180,808.5,65,0,0
20/11/2021,17:30:00,14.2,2,163,808.6,61,0,0
20/11/2021,17:45:00,14.2,1.1,163,808.6,60,0,0
20/11/2021,18:00:00,13.6,2.2,178,808.5,66,0,0
20/11/2021,18:15:00,13.7,2.3,178,808.5,65,0,0
20/11/2021,18:30:00,14.1,1.5,170,808.4,61,0,0
20/11/2021,18:45:00,14.2,1.7,179,808.4,60,0,0
20/11/2021,19:00:00,14,1.3,170,808.3,61,0,0
20/11/2021,19:15:00,13.7,2.1,178,808.3,65,0,0
20/11/2021,19:30:00,13.6,2.2,174,808.2,67,0,0
20/11/2021,19:45:00,13.4,1.3,171,808.1,67,0,0
20/11/2021,20:00:00,13.4,1.6,167,808.1,67,0,0
20/11/2021,20:15:00,13.4,1.8,176,807.9,67,0,0
20/11/2021,20:30:00,13.2,1.3,188,807.8,66,0,0
20/11/2021,20:45:00,13.1,1.9,173,807.6,67,0,0
20/11/2021,21:00:00,13.2,2,174,807.6,65,0,0
20/11/2021,21:15:00,13.5,1.9,173,807.6,62,0,0
20/11/2021,21:30:00,13.6,1.8,162,807.5,58,0,0
20/11/2021,21:45:00,13.7,1.6,172,807.4,56,0,0
20/11/2021,22:00:00,13.5,1.2,180,807.4,58,0,0
20/11/2021,22:15:00,13.4,0.9,187,807.4,58,0,0
20/11/2021,22:30:00,13.4,1,169,807.3,57,0,0
20/11/2021,22:45:00,13.4,0.5,159,807.2,57,0,0
20/11/2021,23:00:00,13.2,0,359,807.2,55,0,0
20/11/2021,23:15:00,13.1,0.3,114,807.2,51,0,0
20/11/2021,23:30:00,13.6,0.5,57,807.4,55,0,0
20/11/2021,23:45:00,13.7,0.5,56,807.5,52,0,0
21/11/2021,00:00:00,13.5,0.9,59,807.6,58,0,0
21/11/2021,00:15:00,13.1,0,359,807.7,56,0,0
21/11/2021,00:30:00,13.5,0,359,807.9,49,0,0
21/11/2021,00:45:00,13.8,0.6,74,808,45,0,0
21/11/2021,01:00:00,13.8,0.3,36,808,49,0,0
21/11/2021,01:15:00,13.5,0,359,808.1,47,0,0
21/11/2021,01:30:00,13.5,0.6,250,808.2,46,0,0
21/11/2021,01:45:00,13.6,0,359,808.4,47,0,0
21/11/2021,02:00:00,14.2,0.6,73,808.4,49,0,0
21/11/2021,02:15:00,14.7,0.5,70,808.6,46,0,0
21/11/2021,02:30:00,15.2,0.6,55,808.8,42,0,0
21/11/2021,02:45:00,16.1,0.5,188,808.9,34,0,0
21/11/2021,03:00:00,16.1,0,359,809.1,35,0,0
21/11/2021,03:15:00,17,0.6,162,809.3,33,0,0
21/11/2021,03:30:00,16.9,0,359,809.4,30,0,0
21/11/2021,03:45:00,17.1,0.6,106,809.7,33,0,0
21/11/2021,04:00:00,17.4,0.7,78,809.8,31,0,0
21/11/2021,04:15:00,17.4,0.5,103,809.9,29,0,0
21/11/2021,04:30:00,17.8,0.6,148,809.8,30,0,0
21/11/2021,04:45:00,17.9,0.5,188,809.8,36,0,0
21/11/2021,05:00:00,17.6,0.6,162,809.8,42,0,0
21/11/2021,05:15:00,17.8,0.6,146,809.7,50,0,0
21/11/2021,05:30:00,17.5,0.6,153,809.5,57,0,0
21/11/2021,05:45:00,17.6,0.4,120,809.3,52,0,0
21/11/2021,06:00:00,17.5,0.5,100,809.2,56,0,0
21/11/2021,06:15:00,17.4,1.2,63,809,50,0,0
21/11/2021,06:30:00,17.4,0.7,85,808.7,52,0,0
21/11/2021,06:45:00,17.6,0.6,110,808.6,57,0,0
21/11/2021,07:00:00,17.4,0.5,112,808.5,60,0,0
21/11/2021,07:15:00,17.6,0.4,121,808.2,66,0,0
21/11/2021,07:30:00,17.6,0.4,140,808,68,0,0
21/11/2021,07:45:00,17.4,0.5,138,807.8,71,0,0
21/11/2021,08:00:00,17.5,0.6,90,807.7,71,0,0
21/11/2021,08:15:00,17.8,0.7,127,807.5,70,0,0
21/11/2021,08:30:00,17.9,1,109,807.5,70,0,0
21/11/2021,08:45:00,17.7,0.5,120,807.4,66,0,0
21/11/2021,09:00:00,17.4,0.8,100,807.3,67,0,0
21/11/2021,09:15:00,17.6,0.8,97,807.2,68,0,0
21/11/2021,09:30:00,17.3,0.6,100,807.1,71,0,0
21/11/2021,09:45:00,17,1,85,807,73,0,0
21/11/2021,10:00:00,16.9,0.5,134,807,75,0,0
21/11/2021,10:15:00,16.7,1.1,135,807,52,0,0
21/11/2021,10:30:00,16.7,0.8,139,807,45,0,0
21/11/2021,10:45:00,15.8,0.6,135,806.9,31,0,0
21/11/2021,11:00:00,15.4,0.9,148,806.9,37,0,0
21/11/2021,11:15:00,15.2,1.3,161,806.9,38,0,0
21/11/2021,11:30:00,14.7,1.2,155,806.9,31,0,0
21/11/2021,11:45:00,14.4,1.9,164,807,29,0,0
21/11/2021,12:00:00,14.2,2,162,807,20,0,0
21/11/2021,12:15:00,14.2,2.3,172,807,21,0,0
21/11/2021,12:30:00,14.3,1.9,170,807.1,14,0,0
21/11/2021,12:45:00,14.4,2,169,807,14,0,0
21/11/2021,13:00:00,14.3,2.4,173,807.1,13,0,0
21/11/2021,13:15:00,14.5,3.2,163,807.2,8,0,0
21/11/2021,13:30:00,14.3,2.7,170,807.1,10,0,0
21/11/2021,13:45:00,14.4,2.9,170,807.2,8,0,0
21/11/2021,14:00:00,14.6,3.2,164,807.1,8,0,0
21/11/2021,14:15:00,14.6,2.5,158,807.2,7,0,0
21/11/2021,14:30:00,14.7,2.6,169,807.2,7,0,0
21/11/2021,14:45:00,14.9,3.4,169,807.4,7,0,0
21/11/2021,15:00:00,14.7,2.5,174,807.5,7,0,0
21/11/2021,15:15:00,14.8,2.2,188,807.4,8,0,0
21/11/2021,15:30:00,14.7,2.3,178,807.6,9,0,0
21/11/2021,15:45:00,14.7,1.8,178,807.6,9,0,0
21/11/2021,16:00:00,14.6,1.7,177,807.7,9,0,0
21/11/2021,16:15:00,14.4,1.8,183,807.7,9,0,0
21/11/2021,16:30:00,14.4,2.2,193,807.8,10,0,0
21/11/2021,16:45:00,14.5,1.1,248,807.7,11,0,0
21/11/2021,17:00:00,15.1,0.9,287,807.8,11,0,0
21/11/2021,17:15:00,14.8,0.4,23,807.8,11,0,0
21/11/2021,17:30:00,14.9,0.3,339,807.8,10,0,0
21/11/2021,17:45:00,14.5,0.4,187,807.7,12,0,0
21/11/2021,18:00:00,14.3,1.8,187,807.7,14,0,0
21/11/2021,18:15:00,14.4,1.2,191,807.5,14,0,0
21/11/2021,18:30:00,14.3,0.3,187,807.4,12,0,0
21/11/2021,18:45:00,14.5,1.1,250,807.3,12,0,0
21/11/2021,19:00:00,15,0.4,276,807.2,8,0,0
21/11/2021,19:15:00,15,0.3,311,807.1,13,0,0
21/11/2021,19:30:00,14.9,0.3,292,807.1,14,0,0
21/11/2021,19:45:00,14.7,0.7,293,807.1,13,0,0
21/11/2021,20:00:00,14.7,1,287,807,10,0,0
21/11/2021,20:15:00,14.5,0.8,289,806.9,9,0,0
21/11/2021,20:30:00,14.5,0.5,333,806.9,9,0,0
21/11/2021,20:45:00,13.9,0.6,179,806.8,10,0,0
21/11/2021,21:00:00,13.6,0.4,346,806.6,11,0,0
21/11/2021,21:15:00,13.3,0,359,806.5,10,0,0
21/11/2021,21:30:00,13.4,0,359,806.5,10,0,0
21/11/2021,21:45:00,13.6,0.7,289,806.3,10,0,0
21/11/2021,22:00:00,14.1,0.9,297,806.3,9,0,0
21/11/2021,22:15:00,13.9,0.8,290,806.2,14,0,0
21/11/2021,22:30:00,14,0.9,230,806.1,14,0,0
21/11/2021,22:45:00,13.8,0.6,57,806.1,12,0,0
21/11/2021,23:00:00,13.4,0.4,47,806.1,12,0,0
21/11/2021,23:15:00,13.5,0,359,806.2,10,0,0
21/11/2021,23:30:00,13.2,0,359,806.2,10,0,0
21/11/2021,23:45:00,13.3,0.3,143,806.3,10,0,0
22/11/2021,00:00:00,13.8,0.5,227,806.2,10,0,0
22/11/2021,00:15:00,14,0.6,275,806.2,10,0,0
22/11/2021,00:30:00,13.9,0.6,275,806.3,10,0,0
22/11/2021,00:45:00,13.8,1,323,806.4,9,0,0
22/11/2021,01:00:00,13.8,1.1,328,806.4,15,0,0
22/11/2021,01:15:00,13.7,0.8,324,806.5,18,0,0
22/11/2021,01:30:00,13.8,1.2,316,806.5,22,0,0
22/11/2021,01:45:00,13.9,0.5,205,806.8,27,0,0
22/11/2021,02:00:00,15,0.4,204,806.9,31,0,0
22/11/2021,02:15:00,16.2,0,359,807.1,31,0,0
22/11/2021,02:30:00,16.8,0.9,127,807.3,31,0,0
22/11/2021,02:45:00,17,1.3,130,807.5,29,0,0
22/11/2021,03:00:00,17.5,1.2,184,807.6,29,0,0
22/11/2021,03:15:00,17.4,0.5,275,807.8,28,0,0
22/11/2021,03:30:00,18,1.2,241,807.8,34,0,0
22/11/2021,03:45:00,17.7,0.4,79,808,32,0,0
22/11/2021,04:00:00,17.5,0.4,213,808.1,29,0,0
22/11/2021,04:15:00,17.2,0.3,147,808.1,35,0,0
22/11/2021,04:30:00,17.4,0.3,137,808.2,34,0,0
22/11/2021,04:45:00,17.9,0.4,153,808,35,0,0
22/11/2021,05:00:00,18.7,0.5,146,808,36,0,0
22/11/2021,05:15:00,18.5,0.3,183,807.9,36,0,0
22/11/2021,05:30:00,17.5,0.3,175,807.8,35,0,0
22/11/2021,05:45:00,17.4,0.4,92,807.6,37,0,0
22/11/2021,06:00:00,17.2,0.7,86,807.4,37,0,0
22/11/2021,06:15:00,17.1,0.3,121,807.3,27,0,0
22/11/2021,06:30:00,17,0.6,151,807.1,34,0,0
22/11/2021,06:45:00,17.4,0.6,89,806.9,41,0,0
22/11/2021,07:00:00,17.5,0.9,85,806.7,44,0,0
22/11/2021,07:15:00,17.4,0.8,54,806.4,54,0,0
22/11/2021,07:30:00,17,0.7,76,806.3,62,0,0
22/11/2021,07:45:00,17.3,0.9,93,806.1,61,0,0
22/11/2021,08:00:00,16.8,0.6,106,805.9,66,0,0
22/11/2021,08:15:00,16,1,117,805.8,62,0,0
22/11/2021,08:30:00,16.8,0.4,151,805.7,65,0,0
22/11/2021,08:45:00,16.7,0.9,110,805.5,63,0,0
22/11/2021,09:00:00,16.3,0.9,108,805.5,62,0,0
22/11/2021,09:15:00,16.5,1,85,805.4,66,0,0
22/11/2021,09:30:00,15.9,1,177,805.4,65,0,0
22/11/2021,09:45:00,15.6,0.5,98,805.3,64,0,0
22/11/2021,10:00:00,15.4,0.7,104,805.2,63,0,0
22/11/2021,10:15:00,15.2,1.4,158,805.2,62,0,0
22/11/2021,10:30:00,14.7,1,143,805.1,64,0,0
22/11/2021,10:45:00,13.9,1.7,155,805.1,56,0,0
22/11/2021,11:00:00,13.8,2,156,805.1,54,0,0
22/11/2021,11:15:00,13.4,2.2,154,805.1,56,0,0
22/11/2021,11:30:00,13.3,2.8,163,805.1,47,0,0
22/11/2021,11:45:00,13,2.4,165,805.1,49,0,0
22/11/2021,12:00:00,12.8,1.6,153,805.3,46,0,0
22/11/2021,12:15:00,12.8,3.5,175,805.5,44,0,0
22/11/2021,12:30:00,13.1,1.9,191,805.3,42,0,0
22/11/2021,12:45:00,12.9,0,359,805.3,42,0,0
22/11/2021,13:00:00,13,1.4,158,805.4,42,0,0
22/11/2021,13:15:00,13.2,1.3,156,805.5,33,0,0
22/11/2021,13:30:00,13.8,0.9,17,805.6,30,0,0
22/11/2021,13:45:00,13.9,1.1,299,805.5,24,0,0
22/11/2021,14:00:00,14.2,1.4,307,805.7,21,0,0
22/11/2021,14:15:00,14,0.4,327,805.8,20,0,0
22/11/2021,14:30:00,13.7,0.4,153,805.8,16,0,0
22/11/2021,14:45:00,13.6,0.4,205,805.7,15,0,0
22/11/2021,15:00:00,13.9,0.6,109,805.7,13,0,0
22/11/2021,15:15:00,13.8,1.2,159,805.7,15,0,0
22/11/2021,15:30:00,13.4,2.3,179,805.6,14,0,0
22/11/2021,15:45:00,13.5,0.4,243,805.7,14,0,0
22/11/2021,16:00:00,13.5,1.1,267,805.7,17,0,0
22/11/2021,16:15:00,13.4,0.5,256,805.7,20,0,0
22/11/2021,16:30:00,13.1,0.6,291,805.6,21,0,0
22/11/2021,16:45:00,13,1.1,287,805.5,22,0,0
22/11/2021,17:00:00,13,0.5,256,805.6,20,0,0
22/11/2021,17:15:00,13.5,0.8,310,805.5,17,0,0
22/11/2021,17:30:00,13.5,0.6,76,805.5,20,0,0
22/11/2021,17:45:00,13.3,1.1,348,805.4,16,0,0
22/11/2021,18:00:00,13.8,0.9,322,805.3,25,0,0
22/11/2021,18:15:00,13.6,0.7,219,805.1,32,0,0
22/11/2021,18:30:00,13.7,0.8,283,804.9,39,0,0
22/11/2021,18:45:00,13.5,1.6,241,804.9,40,0,0
22/11/2021,19:00:00,13.5,0.6,316,804.8,41,0,0
22/11/2021,19:15:00,13.3,1.2,117,804.7,43,0,0
22/11/2021,19:30:00,12.8,0.7,275,804.7,44,0,0
22/11/2021,19:45:00,12.7,0.4,276,804.7,45,0,0
22/11/2021,20:00:00,13,0.7,231,804.5,37,0,0
22/11/2021,20:15:00,13.2,0.8,293,804.4,43,0,0
22/11/2021,20:30:00,12.8,0.4,271,804.4,41,0,0
22/11/2021,20:45:00,12.5,0.7,328,804.4,41,0,0
22/11/2021,21:00:00,12.7,0.9,66,804.3,41,0,0
22/11/2021,21:15:00,12.7,0.9,118,804.3,38,0,0
22/11/2021,21:30:00,12.6,0.8,348,804.3,42,0,0
22/11/2021,21:45:00,12.6,0.8,349,804.3,42,0,0
22/11/2021,22:00:00,12.5,0.7,175,804.2,39,0,0
22/11/2021,22:15:00,12.7,0.6,186,804.2,29,0,0
22/11/2021,22:30:00,13.2,0.6,31,804.1,30,0,0
22/11/2021,22:45:00,13.2,0.4,143,804.1,26,0,0
22/11/2021,23:00:00,13.2,0,359,804.1,26,0,0
22/11/2021,23:15:00,12.9,0,359,804.1,27,0,0
22/11/2021,23:30:00,12.7,0,359,804.1,29,0,0
22/11/2021,23:45:00,12.2,0.3,163,804.2,33,0,0
23/11/2021,00:00:00,12.2,0.5,316,804.3,32,0,0
23/11/2021,00:15:00,12.7,0.4,305,804.4,39,0,0
23/11/2021,00:30:00,12.3,0.9,319,804.3,42,0,0
23/11/2021,00:45:00,11.8,0.9,281,804.4,43,0,0
23/11/2021,01:00:00,11.9,0.7,274,804.6,43,0,0
23/11/2021,01:15:00,11.5,1.2,335,804.8,45,0,0
23/11/2021,01:30:00,11.5,1.4,288,805,46,0,0
23/11/2021,01:45:00,11.8,1.3,315,805.2,47,0,0
23/11/2021,02:00:00,12.6,1.1,330,805.3,47,0,0
23/11/2021,02:15:00,13.4,0.8,328,805.6,45,0,0
23/11/2021,02:30:00,13.6,1.1,309,805.7,45,0,0
23/11/2021,02:45:00,14,0.7,300,806,47,0,0
23/11/2021,03:00:00,14,1.6,261,806.3,46,0,0
23/11/2021,03:15:00,14.7,1.2,172,806.6,50,0,0
23/11/2021,03:30:00,15.1,1.6,234,806.7,49,0,0
23/11/2021,03:45:00,14.1,1.5,280,807,49,0,0
23/11/2021,04:00:00,15,1.7,289,807.1,50,0,0
23/11/2021,04:15:00,14.8,1.5,115,807.2,53,0,0
23/11/2021,04:30:00,14.5,1.8,215,807.2,54,0,0
23/11/2021,04:45:00,14.6,0.6,263,807.3,56,0,0
23/11/2021,05:00:00,16.2,1.3,224,807.2,56,0,0
23/11/2021,05:15:00,15.6,0,359,807.2,55,0,0
23/11/2021,05:30:00,16.8,0.6,35,807.2,51,0,0
23/11/2021,05:45:00,16.9,1.4,176,806.9,51,0,0
23/11/2021,06:00:00,16.6,0.8,283,806.9,55,0,0
23/11/2021,06:15:00,16.8,1.2,281,806.7,53,0,0
23/11/2021,06:30:00,16.6,1,194,806.5,48,0,0
23/11/2021,06:45:00,16.9,0.5,148,806.4,63,0,0
23/11/2021,07:00:00,17.5,0.8,113,806.2,65,0,0
23/11/2021,07:15:00,16.7,0.7,69,806,68,0,0
23/11/2021,07:30:00,13.9,1.2,332,805.8,75,0,0
23/11/2021,07:45:00,12.7,0.8,85,805.8,88,0,0
23/11/2021,08:00:00,13.4,0.5,115,805.8,91,0,0
23/11/2021,08:15:00,12.8,0.6,76,805.8,88,0,0
23/11/2021,08:30:00,12.5,0.7,71,805.8,93,0,0
23/11/2021,08:45:00,11.7,0.7,77,805.6,100,0,0
23/11/2021,09:00:00,11.6,0.8,281,805.5,96,0,0
23/11/2021,09:15:00,11.9,0.7,55,805.5,100,0,0
23/11/2021,09:30:00,11.2,0.4,152,805.5,97,0,0
23/11/2021,09:45:00,12.1,0.4,154,805.5,100,0,0
23/11/2021,10:00:00,12,0.8,48,805.6,100,0,0
23/11/2021,10:15:00,11.8,0.5,125,805.6,95,0,0
23/11/2021,10:30:00,11.3,0.6,53,805.6,97,0,0
23/11/2021,10:45:00,11.7,0.5,82,805.7,99,0,0
23/11/2021,11:00:00,11.2,0.5,31,805.7,100,0,0
23/11/2021,11:15:00,10.7,0.6,41,805.7,100,0,0
23/11/2021,11:30:00,10.2,1,131,805.8,96,0,0
23/11/2021,11:45:00,9.8,0,359,805.8,100,0,0
23/11/2021,12:00:00,9.6,0.5,268,805.8,100,0,0
23/11/2021,12:15:00,9.3,1.6,248,805.9,100,0,0
23/11/2021,12:30:00,9.2,1.3,244,806.1,100,0,0
23/11/2021,12:45:00,9,1,269,806.2,100,0,0
23/11/2021,13:00:00,9,1.1,290,806.3,100,0,0
23/11/2021,13:15:00,9.1,1.3,271,806.4,100,0,0
23/11/2021,13:30:00,9.2,1.2,270,806.5,100,0,0
23/11/2021,13:45:00,9.1,1.2,260,806.6,100,0,0
23/11/2021,14:00:00,9.1,0.9,262,806.8,100,0,0
23/11/2021,14:15:00,9.1,1.1,279,806.9,100,0,0
23/11/2021,14:30:00,9,1.5,294,807,100,0,0
23/11/2021,14:45:00,8.9,2.1,261,807.2,100,0,0
23/11/2021,15:00:00,9,1.4,259,807.3,100,0,0
23/11/2021,15:15:00,9.2,0.7,265,807.4,87,0,0
23/11/2021,15:30:00,9.9,1.1,333,807.4,63,0,0
23/11/2021,15:45:00,10.4,0,359,807.6,62,0,0
23/11/2021,16:00:00,10.5,0.3,139,807.6,58,0,0
23/11/2021,16:15:00,10.6,0.7,200,807.6,62,0,0
23/11/2021,16:30:00,10.5,1.1,184,807.6,63,0,0
23/11/2021,16:45:00,10.1,0.7,163,807.7,61,0,0
23/11/2021,17:00:00,10,1,189,807.7,62,0,0
23/11/2021,17:15:00,9.8,0,359,807.7,65,0,0
23/11/2021,17:30:00,9.7,0.9,281,807.7,82,0,0
23/11/2021,17:45:00,9.7,0,359,807.6,71,0,0
23/11/2021,18:00:00,9.6,0.5,173,807.5,67,0,0
23/11/2021,18:15:00,9.4,0.6,178,807.4,74,0,0
23/11/2021,18:30:00,9.5,1.3,186,807.3,66,0,0
23/11/2021,18:45:00,9.9,0.6,255,807.3,62,0,0
23/11/2021,19:00:00,9.9,1.5,253,807.2,74,0,0
23/11/2021,19:15:00,10.5,1.1,255,807.1,71,0,0
23/11/2021,19:30:00,10.2,1.2,197,807.1,65,0,0
